gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
IFT74-AS1,chr9,0.0008790365,0.036819406,0.005120743404311947,0.6651790905077404,-0.0014580075773036301,0.9019320050500433,0.006578750981615577,chromosome-specific,0.005120743404311947,0.6651790905077404,0.7777611521136245,False,True,False
AFAP1L1,chr5,0.0065926095,0.10449186,0.005106572267454406,0.6660494940532486,0.13393336634144748,5.8708817272302326e-30,-0.12882679407399308,chromosome-specific,0.005106572267454406,0.6660494940532486,0.7785042828991765,False,True,False
ZNF649-AS1,chr19,0.00011919371,0.007423104,0.005105714569551363,0.6661021890539837,0.0024045091411909712,0.8389682970420839,0.0027012054283603914,chromosome-specific,0.005105714569551363,0.6661021890539837,0.7785110385379493,False,True,False
CLCA2,chr1,0.0012345343,0.039380573,0.005102208565877069,0.6663176070477664,0.05494509242074752,3.366303015159834e-06,-0.04984288385487045,chromosome-specific,0.005102208565877069,0.6663176070477664,0.7786531247430025,False,True,False
COX7A2L,chr2,0.6280657,0.7310371,0.0050982994004824585,0.666557828795592,-0.06296752466510386,9.991388859412586e-08,0.06806582406558631,chromosome-specific,0.0050982994004824585,0.666557828795592,0.7788582560923212,False,True,False
TUBE1,chr6,0.042765383,0.22475989,0.005090613862619041,0.6670302117174647,0.009595970231130969,0.417362280788753,-0.004505356368511928,chromosome-specific,0.005090613862619041,0.6670302117174647,0.7793212232091535,False,True,False
PDE1A,chr2,0.0037062732,0.05832096,0.005074443652074394,0.668024526309053,0.05355140775105187,5.924760557801878e-06,-0.048476964098977476,chromosome-specific,0.005074443652074394,0.668024526309053,0.7804002468882901,False,True,False
RPRML,chr17,0.00020436855,0.017273678,0.005073399874484911,0.6680887287720714,0.011609329064910804,0.32650599735795344,-0.006535929190425893,chromosome-specific,0.005073399874484911,0.6680887287720714,0.7804002468882901,False,True,False
LRRC37B,chr17,0.03697431,0.21357827,0.0050716498272162115,0.668196379130246,0.002801663227439105,0.8128287831469372,0.0022699865997771063,chromosome-specific,0.0050716498272162115,0.668196379130246,0.7804639061932358,False,True,False
DNAH6,chr2,0.011127055,0.13031103,0.005065482775890534,0.6685757862794747,0.12994582449083056,2.771041884941012e-28,-0.12488034171494003,chromosome-specific,0.005065482775890534,0.6685757862794747,0.7808520972354732,False,True,False
LINC01539,chr18,0.0003060652,0.018914238,0.005061223764586654,0.6688378570866461,-0.0037467252702179732,0.7515097417692157,0.008807949034804627,chromosome-specific,0.005061223764586654,0.6688378570866461,0.7811032022306851,False,True,False
CYP11A1,chr15,0.0005460465,0.021028608,0.005052672280498194,0.6693641794942953,0.03160796493558724,0.007540932439237784,-0.026555292655089047,chromosome-specific,0.005052672280498194,0.6693641794942953,0.7814978677639018,False,True,False
CD1C,chr1,0.03787945,0.25002235,0.005049910402818903,0.6695342008528655,-0.06528660102101978,3.323500158962688e-08,0.07033651142383869,chromosome-specific,0.005049910402818903,0.6695342008528655,0.7816413767378958,False,True,False
NPTXR,chr22,0.004002196,0.073284805,0.005037876107930402,0.6702752303400833,0.018019003139543917,0.12776639115413427,-0.012981127031613516,chromosome-specific,0.005037876107930402,0.6702752303400833,0.782341364019367,False,True,False
LINC00384,chr13,0.0019684762,0.05630044,0.005035712563320409,0.6704084878458193,0.005217851480463629,0.6592268135093521,-0.00018213891714321997,chromosome-specific,0.005035712563320409,0.6704084878458193,0.7824418657556285,False,True,False
KCNH8,chr3,0.0021685748,0.052449886,0.005028539116422091,0.6708503904911121,-0.0007608493354839026,0.9487298349642993,0.005789388451905994,chromosome-specific,0.005028539116422091,0.6708503904911121,0.782902551502181,False,True,False
PYDC1,chr16,0.00020906415,0.010427575,0.0050267680114776305,0.6709595126073234,-0.013636966577222572,0.2490915187392995,0.0186637345887002,chromosome-specific,0.0050267680114776305,0.6709595126073234,0.7829748348949315,False,True,False
GABBR1,chr6,0.013884665,0.13679259,0.005025140615830454,0.671059786557938,0.029571070809305086,0.012430000238467465,-0.024545930193474633,chromosome-specific,0.005025140615830454,0.671059786557938,0.783036783499221,False,True,False
ZNF333,chr19,0.023956576,0.17664215,0.00502122785950198,0.6713008997336125,0.005787814249623742,0.6247344772366056,-0.0007665863901217627,chromosome-specific,0.00502122785950198,0.6713008997336125,0.7832630523259433,False,True,False
ACSM1,chr16,0.0036150562,0.053112444,0.005018136073375371,0.6714914467387848,-0.054420861063154566,4.170525448032748e-06,0.059438997136529934,chromosome-specific,0.005018136073375371,0.6714914467387848,0.7833510536725997,False,True,False
SHC4,chr15,0.00072097883,0.031680312,0.0050153452470509015,0.6716634636998239,0.014348865462841885,0.22523207927667466,-0.009333520215790984,chromosome-specific,0.0050153452470509015,0.6716634636998239,0.7834657329280807,False,True,False
RNU6ATAC35P,chr1,0.0002453599,0.012181199,0.005012887222530861,0.6718149821409009,0.04054562140227948,0.0006079237250363052,-0.035532734179748615,chromosome-specific,0.005012887222530861,0.6718149821409009,0.7835873911327833,False,True,False
ZNF23,chr16,0.0024109555,0.055871956,0.0050077359149251245,0.6721325641611084,0.0107247335309727,0.36471950450039314,-0.0057169976160475755,chromosome-specific,0.0050077359149251245,0.6721325641611084,0.7837374583437168,False,True,False
RHCE,chr1,0.0013128965,0.03841055,0.005001221292628415,0.6725342793450202,0.02040073042828021,0.08465139998759551,-0.015399509135651794,chromosome-specific,0.005001221292628415,0.6725342793450202,0.7840405951560535,False,True,False
MSL1,chr17,0.099136285,0.33416754,0.00499956681085848,0.6726363155660724,-0.013418629213948123,0.2567509842070711,0.018418196024806602,chromosome-specific,0.00499956681085848,0.6726363155660724,0.7840493832890844,False,True,False
CYP2A7,chr19,0.00092553813,0.03382845,0.004995301327194295,0.672899406905025,0.040638930515723495,0.0005904799832716052,-0.0356436291885292,chromosome-specific,0.004995301327194295,0.672899406905025,0.7842458742928773,False,True,False
TRMT44,chr4,0.016796438,0.14154363,0.004992950600508181,0.6730444148047079,0.03163571022596244,0.007488364256259525,-0.02664275962545426,chromosome-specific,0.004992950600508181,0.6730444148047079,0.7843047064093625,False,True,False
ARHGAP8,chr22,0.005708129,0.09081235,0.004984180381865259,0.6735855253701569,0.06789676376374056,9.202410671820695e-09,-0.0629125833818753,chromosome-specific,0.004984180381865259,0.6735855253701569,0.7847148418978085,False,True,False
POLR3D,chr8,0.048053417,0.24380444,0.004981507416184316,0.6737504773200886,0.005100086029577545,0.666448034578679,-0.00011857861339322883,chromosome-specific,0.004981507416184316,0.6737504773200886,0.7848519073815059,False,True,False
SLC30A4,chr15,0.011400203,0.122401714,0.004967169646753689,0.6746355459925728,0.0029519560164518303,0.8029894126914124,0.002015213630301859,chromosome-specific,0.004967169646753689,0.6746355459925728,0.7854418192802044,False,True,False
SLC7A10,chr19,0.00010827948,0.0091520175,0.004954978540145879,0.6753884556595579,0.02381549864456064,0.04411334929562013,-0.01886052010441476,chromosome-specific,0.004954978540145879,0.6753884556595579,0.7861529203994602,False,True,False
GLIPR1L2,chr12,0.005142841,0.08074685,0.004952693995814572,0.6755295828287764,0.019167559127187407,0.10521880112092001,-0.014214865131372836,chromosome-specific,0.004952693995814572,0.6755295828287764,0.7862068941969923,False,True,False
EGFL8,chr6,0.0014562664,0.036547225,0.0049464839589305545,0.6759132639607094,0.021187299584021033,0.07332380968510939,-0.016240815625090478,chromosome-specific,0.0049464839589305545,0.6759132639607094,0.7865982679124771,False,True,False
CDC42EP1,chr22,0.035102554,0.18847713,0.004935346362941527,0.6766016003745097,0.14456143140498892,1.132653920273125e-34,-0.1396260850420474,chromosome-specific,0.004935346362941527,0.6766016003745097,0.787288896754408,False,True,False
SLC2A13,chr12,0.021791616,0.16194275,0.0049323724409141255,0.6767854432978995,0.030572464801695915,0.009755301805841516,-0.02564009236078179,chromosome-specific,0.0049323724409141255,0.6767854432978995,0.7874475982390509,False,True,False
MRPL53,chr2,0.03431122,0.19657709,0.0049295355920102365,0.676960830536008,0.006105040936759395,0.6058809210002449,-0.0011755053447491583,chromosome-specific,0.0049295355920102365,0.676960830536008,0.7875964398734148,False,True,False
DVL2,chr17,0.05421417,0.25177488,0.004928180211288751,0.6770446326814644,0.01953898399961683,0.0986442935526529,-0.014610803788328078,chromosome-specific,0.004928180211288751,0.6770446326814644,0.7876387152773571,False,True,False
ZIM2-AS1,chr19,0.00027665438,0.017327674,0.004927356225673988,0.6770955810308719,-0.0064392201717960755,0.5863000888001022,0.011366576397470064,chromosome-specific,0.004927356225673988,0.6770955810308719,0.7876427670260279,False,True,False
DAB1-AS1,chr1,8.478058e-05,0.0071658394,0.004923387392144917,0.6773410010497254,-0.015163225018484067,0.19999421463186798,0.020086612410628986,chromosome-specific,0.004923387392144917,0.6773410010497254,0.7877625856054908,False,True,False
RRAGB,chrX,0.03912185,0.21466286,0.004919562131908126,0.6775775753660734,0.004919562131908126,0.6775775753660734,0.0,global,0.004919562131908126,0.6775775753660734,0.7878366913848478,False,True,False
ANKRD53,chr2,0.001102608,0.032609355,0.004918497970524396,0.6776433943857377,0.04837644023558946,4.2979817843752854e-05,-0.04345794226506506,chromosome-specific,0.004918497970524396,0.6776433943857377,0.7878366913848478,False,True,False
TLR6,chr4,0.01250775,0.1144037,0.004918130469847669,0.6776661250944792,-0.052291942697913846,9.761461993341271e-06,0.05721007316776151,chromosome-specific,0.004918130469847669,0.6776661250944792,0.7878366913848478,False,True,False
RSPH10B2,chr7,0.00049111235,0.019869631,0.004917751224410729,0.6776895825495551,0.03987041203993234,0.0007491737026982924,-0.03495266081552161,chromosome-specific,0.004917751224410729,0.6776895825495551,0.7878366913848478,False,True,False
MPP2,chr17,0.0010120143,0.032891605,0.00490994600246987,0.6781724280288571,0.007455464930882292,0.5286325650755092,-0.0025455189284124217,chromosome-specific,0.00490994600246987,0.6781724280288571,0.7883427860392893,False,True,False
PTPN23,chr3,0.030042749,0.17641301,0.004906698285143332,0.6783733767815435,-0.018632177850653082,0.11530174730011929,0.023538876135796416,chromosome-specific,0.004906698285143332,0.6783733767815435,0.788465911207742,False,True,False
SCG3,chr15,0.001480705,0.037457187,0.004899200091472005,0.6788374061698121,-0.02171304283392747,0.0664675419083615,0.026612242925399474,chromosome-specific,0.004899200091472005,0.6788374061698121,0.7888947347840788,False,True,False
IL17RD,chr3,0.0012017473,0.03445959,0.0048893528381988485,0.6794469931692807,0.026989593706073435,0.02252505239632364,-0.022100240867874585,chromosome-specific,0.0048893528381988485,0.6794469931692807,0.7893820209095459,False,True,False
DEFA5,chr8,0.0001807131,0.015274266,0.004876219049144297,0.6802603569442567,-0.0022427713598233553,0.8496662571213719,0.007118990408967653,chromosome-specific,0.004876219049144297,0.6802603569442567,0.7901377795467343,False,True,False
ZSWIM5,chr1,0.0029116431,0.058518756,0.004875601658848941,0.6802986005341654,0.06182428875250065,1.6952961834404647e-07,-0.05694868709365171,chromosome-specific,0.004875601658848941,0.6802986005341654,0.7901377795467343,False,True,False
ZBTB48,chr1,0.0350278,0.2017434,0.004868423882158023,0.6807432806468263,-0.007486686257278749,0.5269076745131901,0.012355110139436772,chromosome-specific,0.004868423882158023,0.6807432806468263,0.7905559520647657,False,True,False
ZNF525,chr19,0.010804472,0.12107227,0.004861311129307387,0.6811840418580575,0.003017037432028493,0.7987382313082402,0.001844273697278894,chromosome-specific,0.004861311129307387,0.6811840418580575,0.7908080665656217,False,True,False
SIRT4,chr12,0.0017173715,0.051487014,0.004861252190823135,0.6811876945975527,0.009366719600360871,0.4285765270065516,-0.004505467409537736,chromosome-specific,0.004861252190823135,0.6811876945975527,0.7908080665656217,False,True,False
TMEM182,chr2,0.007909465,0.10058995,0.0048610753190556424,0.6811986563510303,0.005404927484677892,0.6478207990061893,-0.0005438521656222495,chromosome-specific,0.0048610753190556424,0.6811986563510303,0.7908080665656217,False,True,False
ZNF404,chr19,0.0052437377,0.08176733,0.004858536567585288,0.6813560046926654,0.005471606045524708,0.6437751310115027,-0.0006130694779394198,chromosome-specific,0.004858536567585288,0.6813560046926654,0.7909353999209576,False,True,False
KISS1R,chr19,0.004972706,0.078571364,0.0048551292684114265,0.6815672062155721,0.006865538597285119,0.5617553127379484,-0.0020104093288736925,chromosome-specific,0.0048551292684114265,0.6815672062155721,0.7911252252337159,False,True,False
HEATR3,chr16,0.017132487,0.13387087,0.00485310033131049,0.6816929817852377,-0.039429931847102334,0.0008571429119326525,0.044283032178412826,chromosome-specific,0.00485310033131049,0.6816929817852377,0.7912049712279523,False,True,False
PDCD10,chr3,0.27223006,0.53162384,0.004852482732125206,0.6817312690500942,-0.08190624316560269,4.096257390765909e-12,0.0867587258977279,chromosome-specific,0.004852482732125206,0.6817312690500942,0.7912049712279523,False,True,False
LLGL1,chr17,0.008452242,0.102771014,0.004847089816951514,0.6820656306774204,0.011160713597322404,0.345548823860408,-0.00631362378037089,chromosome-specific,0.004847089816951514,0.6820656306774204,0.7915376652535921,False,True,False
FFAR3,chr19,0.0031843581,0.07224933,0.004846050905526752,0.6821300505291076,0.011708453049442699,0.32239212955153534,-0.006862402143915947,chromosome-specific,0.004846050905526752,0.6821300505291076,0.7915570670265742,False,True,False
FUOM,chr10,0.19569997,0.43995893,0.004841757526327147,0.6823962949453298,-0.3359214253380471,5.3906474561292926e-188,0.34076318286437424,chromosome-specific,0.004841757526327147,0.6823962949453298,0.7918106508861481,False,True,False
IDH1-AS1,chr2,0.005908992,0.07521204,0.004831307361087724,0.6830445039625738,-0.02729434147237661,0.021045622799650585,0.03212564883346433,chromosome-specific,0.004831307361087724,0.6830445039625738,0.7924206527269884,False,True,False
PLEKHH1,chr14,0.0012403269,0.030982262,0.004827559020476187,0.6832770652264073,0.020572565650536834,0.08206296671461917,-0.01574500663006065,chromosome-specific,0.004827559020476187,0.6832770652264073,0.7924206527269884,False,True,False
TEAD4,chr12,0.004022077,0.06702916,0.004827516395692274,0.683279710002479,0.0691925886682919,4.7783646857985425e-09,-0.06436507227259962,chromosome-specific,0.004827516395692274,0.683279710002479,0.7924206527269884,False,True,False
TRBV9,chr7,0.00084730284,0.036178116,0.004827124398361298,0.6833040327751282,0.010608141373371554,0.3699567436689881,-0.005781016975010256,chromosome-specific,0.004827124398361298,0.6833040327751282,0.7924206527269884,False,True,False
ARFGAP1,chr20,0.04248574,0.2195838,0.004823186476500375,0.6835483924102177,0.022593141521792905,0.056176364049803584,-0.01776995504529253,chromosome-specific,0.004823186476500375,0.6835483924102177,0.7926140724675258,False,True,False
XCL1,chr1,0.09521693,0.4529166,0.004821781917912459,0.6836355574228807,0.024058553294181384,0.04199574078529921,-0.019236771376268925,chromosome-specific,0.004821781917912459,0.6836355574228807,0.7926140724675258,False,True,False
SH2B3,chr12,0.13387455,0.3778137,0.004812393841032037,0.6842182770282125,-0.19643777355689301,4.3853014865444753e-63,0.20125016739792506,chromosome-specific,0.004812393841032037,0.6842182770282125,0.7930375140746077,False,True,False
SMPD5,chr8,0.0012734701,0.038707905,0.004808845758460464,0.6844385561236178,-0.022865908654646935,0.053269916100350576,0.0276747544131074,chromosome-specific,0.004808845758460464,0.6844385561236178,0.7931266341002314,False,True,False
SLC33A1,chr3,0.04621934,0.22146109,0.00480755200388462,0.6845188842386457,-0.007148197782165619,0.5457601462470008,0.011955749786050239,chromosome-specific,0.00480755200388462,0.6845188842386457,0.7931643296596667,False,True,False
MALRD1,chr10,0.00043986575,0.020461043,0.004806442042212977,0.6845878036531573,0.012266055007635192,0.29988317998453234,-0.007459612965422215,chromosome-specific,0.004806442042212977,0.6845878036531573,0.7931888014118483,False,True,False
LDAH,chr2,0.026403677,0.18323828,0.0048050516119258774,0.6846741415473815,0.011025577584987607,0.3514210767240897,-0.0062205259730617295,chromosome-specific,0.0048050516119258774,0.6846741415473815,0.7932334500340187,False,True,False
ZNF436-AS1,chr1,0.005191274,0.0785583,0.004801214915047753,0.6849124001899077,0.023962335062971095,0.042823525608570494,-0.019161120147923344,chromosome-specific,0.004801214915047753,0.6849124001899077,0.7933433176568008,False,True,False
ZBTB11-AS1,chr3,0.013166689,0.12488354,0.004795550431679495,0.6852642215552184,0.02506141253717454,0.03414495638754185,-0.020265862105495046,chromosome-specific,0.004795550431679495,0.6852642215552184,0.7936954346679204,False,True,False
ZNF318,chr6,0.02352347,0.16854995,0.004787047188062986,0.6857924865849878,-0.005821079016373963,0.622745614311489,0.010608126204436949,chromosome-specific,0.004787047188062986,0.6857924865849878,0.7941964214105163,False,True,False
PCDHGA8,chr5,0.00077018084,0.03385411,0.00477313032841181,0.6866574044278799,0.04796443035116029,4.992725121713453e-05,-0.04319130002274848,chromosome-specific,0.00477313032841181,0.6866574044278799,0.7950870817860749,False,True,False
NOD2,chr16,0.010915653,0.0951679,0.004771907188021632,0.6867334409199083,-0.0812693735673691,5.9967907718544995e-12,0.08604128075539073,chromosome-specific,0.004771907188021632,0.6867334409199083,0.7951196426615238,False,True,False
CA5A,chr16,0.0017974149,0.05033532,0.00475632964687549,0.6877020953578709,0.009779438342983225,0.4085134344598139,-0.005023108696107735,chromosome-specific,0.00475632964687549,0.6877020953578709,0.7960745427532968,False,True,False
CORO2B,chr15,0.0019648767,0.04903065,0.004747141930797005,0.6882736533050046,0.07420482102040846,3.3867282394363023e-10,-0.06945767908961145,chromosome-specific,0.004747141930797005,0.6882736533050046,0.7965694659606113,False,True,False
BSDC1,chr1,0.15954435,0.43765524,0.004739573964636468,0.6887445820937211,0.04731005745732387,6.319016374003453e-05,-0.0425704834926874,chromosome-specific,0.004739573964636468,0.6887445820937211,0.7969477438995334,False,True,False
TAS2R5,chr7,0.00036107693,0.019960426,0.004737718135172343,0.6888600824734664,0.003635798952013971,0.7586344974372556,0.001101919183158372,chromosome-specific,0.004737718135172343,0.6888600824734664,0.797025812896716,False,True,False
RANBP3L,chr5,0.001520285,0.034344394,0.004720665206734034,0.6899217366938329,0.005894165803929263,0.6183855069919209,-0.001173500597195229,chromosome-specific,0.004720665206734034,0.6899217366938329,0.79786475006603,False,True,False
RSPH10B,chr7,0.00063258386,0.029363478,0.004716550058187139,0.6901780226032752,0.04336516772563756,0.00024574036714041284,-0.038648617667450424,chromosome-specific,0.004716550058187139,0.6901780226032752,0.7981055126884146,False,True,False
ZNHIT6,chr1,0.058351498,0.2711364,0.004707175585086241,0.6907619847628936,0.018595575888870137,0.11601791313434422,-0.013888400303783896,chromosome-specific,0.004707175585086241,0.6907619847628936,0.7985581980740879,False,True,False
XPOT,chr12,0.05263016,0.24642159,0.00470569855327361,0.6908540099988038,0.002680004974273437,0.8208152771878017,0.0020256935790001736,chromosome-specific,0.00470569855327361,0.6908540099988038,0.7985849562486704,False,True,False
TGFBR3L,chr19,0.010993285,0.1143461,0.004704156351757146,0.6909501004532503,0.005179579030194088,0.6615701891818164,-0.0004754226784369417,chromosome-specific,0.004704156351757146,0.6909501004532503,0.7985849562486704,False,True,False
TEFM,chr17,0.02794815,0.18261173,0.0047039294658819085,0.6909642375258169,-0.011468445444377758,0.3324113971595408,0.016172374910259666,chromosome-specific,0.0047039294658819085,0.6909642375258169,0.7985849562486704,False,True,False
CPLX1,chr4,0.008441169,0.11127093,0.004703156992810905,0.6910123704963896,0.02323615807754704,0.049526631304418214,-0.018533001084736135,chromosome-specific,0.004703156992810905,0.6910123704963896,0.7985849562486704,False,True,False
METTL18,chr1,0.04227724,0.23485827,0.004702942184049935,0.6910257555004615,0.026409684549450953,0.025591227930276492,-0.021706742365401016,chromosome-specific,0.004702942184049935,0.6910257555004615,0.7985849562486704,False,True,False
SLC25A22,chr11,0.022825973,0.1709427,0.004698765417948976,0.6912860342376967,0.02935953845987107,0.013071812294920764,-0.024660773041922095,chromosome-specific,0.004698765417948976,0.6912860342376967,0.7986772829810644,False,True,False
SERTM1,chr13,0.001366664,0.044371154,0.004685436181739517,0.6921169007861037,0.02689298056786952,0.023012565195316574,-0.022207544386130002,chromosome-specific,0.004685436181739517,0.6921169007861037,0.799310991303702,False,True,False
CYB561,chr17,0.054482203,0.25967598,0.004685134828839716,0.6921356896494453,0.1642864912178861,2.080113082772582e-44,-0.15960135638904638,chromosome-specific,0.004685134828839716,0.6921356896494453,0.799310991303702,False,True,False
GPR88,chr1,0.00056095683,0.026575461,0.004679448600030865,0.6924902522702511,0.012014956235488032,0.30988641270123296,-0.007335507635457167,chromosome-specific,0.004679448600030865,0.6924902522702511,0.799664804883267,False,True,False
PHLPP2,chr16,0.014436194,0.13705136,0.004678187849737548,0.6925688750003688,-0.012552211598835093,0.28874863329100886,0.01723039944857264,chromosome-specific,0.004678187849737548,0.6925688750003688,0.7996999451503806,False,True,False
PPIL3,chr2,0.15182145,0.4001219,0.004670492882693127,0.693048819198743,-0.0923492069725116,5.221609363982276e-15,0.09701969985520473,chromosome-specific,0.004670492882693127,0.693048819198743,0.8001756098841342,False,True,False
ZRANB1,chr10,0.053403378,0.2561658,0.004670036963230712,0.6930772593024382,-0.001385360904008558,0.9067954733966407,0.0060553978672392705,chromosome-specific,0.004670036963230712,0.6930772593024382,0.8001756098841342,False,True,False
INSIG2,chr2,0.07914364,0.29951912,0.0046674766129369445,0.6932369811300393,0.03697747734485555,0.0017710626830919846,-0.0323100007319186,chromosome-specific,0.0046674766129369445,0.6932369811300393,0.8002532946271549,False,True,False
EPYC,chr12,7.463755e-05,0.0063085286,0.004667412235279859,0.69324099736443,-0.012720064606951362,0.28234863381047,0.01738747684223122,chromosome-specific,0.004667412235279859,0.69324099736443,0.8002532946271549,False,True,False
RAD1,chr5,0.07777167,0.30971867,0.004665925575227373,0.6933337458401134,0.04097135623091078,0.000532049215881112,-0.0363054306556834,chromosome-specific,0.004665925575227373,0.6933337458401134,0.8002589403589013,False,True,False
CCNE1,chr19,0.005110025,0.07288649,0.00465894738875455,0.6937691563448499,-0.024826666870141567,0.035860357286081626,0.029485614258896117,chromosome-specific,0.00465894738875455,0.6937691563448499,0.8004944559653617,False,True,False
EIF4G1,chr3,0.14054638,0.38423815,0.0046586519968243156,0.6937875898333031,-0.04255655713872389,0.0003203955844549028,0.047215209135548206,chromosome-specific,0.0046586519968243156,0.6937875898333031,0.8004944559653617,False,True,False
ZNF485,chr10,0.00822439,0.09846814,0.004642834973856889,0.6947748916200907,-0.01659752527178661,0.16067396287647423,0.0212403602456435,chromosome-specific,0.004642834973856889,0.6947748916200907,0.8013550115759912,False,True,False
LYSMD4,chr15,0.019100014,0.15107495,0.004638258396047413,0.6950606592067201,0.004588216683027442,0.6981881489188825,5.004171301997099e-05,chromosome-specific,0.004638258396047413,0.6950606592067201,0.8015731863837872,False,True,False
CRP,chr1,1.5590873e-05,0.0013177746,0.0046252855752070944,0.6958709346686641,0.02381549864456064,0.04411334929562013,-0.019190213069353545,chromosome-specific,0.0046252855752070944,0.6958709346686641,0.8022882455556832,False,True,False
TULP2,chr19,0.00027654626,0.014416624,0.004625235001628579,0.6958740941474598,-0.010830579818111958,0.3600052821298678,0.015455814819740538,chromosome-specific,0.004625235001628579,0.6958740941474598,0.8022882455556832,False,True,False
EXD2,chr14,0.020556448,0.13961695,0.004621802571896962,0.6960885403643017,-0.05013898390688702,2.2344171895246546e-05,0.054760786478783983,chromosome-specific,0.004621802571896962,0.6960885403643017,0.802479730360235,False,True,False
GFRA1,chr10,0.003968427,0.06491327,0.004601287819412138,0.6973707364302242,0.05680381787288029,1.5509357988922504e-06,-0.05220253005346815,chromosome-specific,0.004601287819412138,0.6973707364302242,0.8038462073022465,False,True,False
TRAV3,chr14,0.002054965,0.0548023,0.004595909664614228,0.6977070205823055,0.007989116829738267,0.4995502930822411,-0.003393207165124039,chromosome-specific,0.004595909664614228,0.6977070205823055,0.804177806740617,False,True,False
POLG,chr15,0.070056766,0.29285428,0.004593158754071314,0.6978790518997573,0.003498037654878276,0.7675113968759815,0.001095121099193038,chromosome-specific,0.004593158754071314,0.6978790518997573,0.8042159757836328,False,True,False
CHMP2B,chr3,0.29475185,0.5438092,0.004593057514166802,0.697885383348458,-0.08105965019578966,6.7944342676124594e-12,0.08565270770995646,chromosome-specific,0.004593057514166802,0.697885383348458,0.8042159757836328,False,True,False
GML,chr8,0.00070182997,0.032505978,0.004589313866858204,0.6981195223005764,-0.008631815395016298,0.46568553231197657,0.013221129261874503,chromosome-specific,0.004589313866858204,0.6981195223005764,0.8043861508551442,False,True,False
SYT5,chr19,0.0039684414,0.079979464,0.004588839015223862,0.6981492230021958,0.004231757643151965,0.7206116486721706,0.00035708137207189714,chromosome-specific,0.004588839015223862,0.6981492230021958,0.8043861508551442,False,True,False
ITFG1-AS1,chr16,0.00025055173,0.017562559,0.00458191376909294,0.6985824311526854,-0.01462608438192059,0.2163972532047669,0.019207998151013532,chromosome-specific,0.00458191376909294,0.6985824311526854,0.8047342059091197,False,True,False
NOP14-AS1,chr4,0.023926187,0.17401809,0.00458044115002669,0.6986745633682467,0.02968255716425637,0.01210309720854845,-0.02510211601422968,chromosome-specific,0.00458044115002669,0.6986745633682467,0.8047342059091197,False,True,False
AXIN1,chr16,0.03954093,0.22754295,0.004577802267107903,0.6988396722434485,0.006140407557418429,0.6037948589712787,-0.0015626052903105255,chromosome-specific,0.004577802267107903,0.6988396722434485,0.8048685120216397,False,True,False
CXXC4,chr4,0.0060245683,0.0884472,0.004574376849805854,0.6990540140220631,0.08347963579250163,1.5777375444905188e-12,-0.07890525894269577,chromosome-specific,0.004574376849805854,0.6990540140220631,0.8050036300265174,False,True,False
NCR3LG1,chr11,0.0071688993,0.085944235,0.004569025532100005,0.6993889149317818,-0.016132025142344686,0.17273770859530063,0.02070105067444469,chromosome-specific,0.004569025532100005,0.6993889149317818,0.8052216508969671,False,True,False
TRBV7-9,chr7,0.00051358284,0.03069919,0.004562404768314125,0.6998033423696887,0.00353991304348177,0.7648097925632723,0.001022491724832355,chromosome-specific,0.004562404768314125,0.6998033423696887,0.8055311225917463,False,True,False
UCK2,chr1,0.015984211,0.14007726,0.00454976712771098,0.7005946449833945,-0.0025662098536426738,0.8283024466702117,0.007115976981353654,chromosome-specific,0.00454976712771098,0.7005946449833945,0.8062741895314826,False,True,False
PRPSAP2,chr17,0.09575072,0.3389358,0.004546488527019097,0.7007999868440441,0.038180435840810524,0.001246886096227103,-0.03363394731379143,chromosome-specific,0.004546488527019097,0.7007999868440441,0.8063427389883558,False,True,False
MRPL19,chr2,0.116188645,0.35587537,0.0045408526212074645,0.7011530200294593,-0.02148924771845857,0.06931865715430098,0.026030100339666035,chromosome-specific,0.0045408526212074645,0.7011530200294593,0.8065252470794988,False,True,False
MCPH1-AS1,chr8,0.0006225174,0.024805011,0.004533290482127169,0.7016268138428491,0.0006311784408738613,0.957458630874567,0.0039021120412533073,chromosome-specific,0.004533290482127169,0.7016268138428491,0.8068465245258654,False,True,False
WDR86,chr7,0.009801346,0.11342693,0.004525231534721822,0.702131862073524,0.05554285690170412,2.6305949728715764e-06,-0.0510176253669823,chromosome-specific,0.004525231534721822,0.702131862073524,0.8073154184623099,False,True,False
C9orf57,chr9,0.00016564793,0.010292382,0.004521973371450163,0.7023360860920407,-0.022072196200453198,0.06209431451919809,0.02659416957190336,chromosome-specific,0.004521973371450163,0.7023360860920407,0.8074942848064383,False,True,False
PCDHGC3,chr5,0.00038030083,0.019362913,0.0045058924493896774,0.7033443643575892,0.007507076360078508,0.5257827311180588,-0.003001183910688831,chromosome-specific,0.0045058924493896774,0.7033443643575892,0.8083734853961653,False,True,False
FAM98A,chr2,0.03457829,0.19838794,0.00450143246560206,0.7036240990824687,0.013475231489922825,0.25474980631792227,-0.008973799024320765,chromosome-specific,0.00450143246560206,0.7036240990824687,0.8085829847766264,False,True,False
