gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
ERICD,chr8,0.001901253,0.042449165,0.036376158438591884,0.0010466915050097694,0.06983827719075267,3.007887872684812e-10,-0.033462118752160784,chromosome-specific,0.036376158438591884,0.0010466915050097694,0.0024689396019077904,False,False,False
DLEU7,chr13,0.02089103,0.1442306,0.03635424843975382,0.0010540398701521297,-0.06182041568228357,2.492369080268297e-08,0.09817466412203739,chromosome-specific,0.03635424843975382,0.0010540398701521297,0.0024859205385487295,False,False,False
ZNF713,chr7,0.0036295904,0.05817618,0.03635262691875798,0.0010545856021047535,0.036709700779203706,0.0009405208958257707,-0.000357073860445728,chromosome-specific,0.03635262691875798,0.0010545856021047535,0.0024868551351220226,False,False,False
FBLN2,chr3,0.007889324,0.11487062,0.0363450913203484,0.0010571251812861498,-0.016191395899157444,0.1446931123988774,0.05253648721950584,chromosome-specific,0.0363450913203484,0.0010571251812861498,0.002492490561346216,False,False,False
TAPBPL,chr12,0.14630456,0.42657232,0.03634025357312878,0.0010587585354480998,-0.08824678740541456,1.6607065380499514e-15,0.12458704097854334,chromosome-specific,0.03634025357312878,0.0010587585354480998,0.0024959879953699252,False,False,False
ITGA4,chr2,0.103353694,0.41487616,0.03633616863180647,0.0010601395394381095,-0.08854201752148096,1.3372096059640115e-15,0.12487818615328743,chromosome-specific,0.03633616863180647,0.0010601395394381095,0.002498889615626959,False,False,False
ATF1,chr12,0.12583916,0.4085139,0.03633271740430526,0.0010613076008938536,-0.033123865585936406,0.0028408857219575636,0.06945658299024167,chromosome-specific,0.03633271740430526,0.0010613076008938536,0.002501288551171789,False,False,False
CLUH,chr17,0.038233776,0.20444834,0.03632301728005162,0.0010645969675246575,0.09850794584028659,5.85562318497592e-19,-0.06218492856023497,chromosome-specific,0.03632301728005162,0.0010645969675246575,0.0025086855888178414,False,False,False
TRAPPC6B,chr14,0.06791903,0.2886795,0.03629340374886385,0.001074697509518465,0.019395512870714164,0.08060012756879881,0.016897890878149684,chromosome-specific,0.03629340374886385,0.001074697509518465,0.0025321285557742485,False,False,False
ATAD3C,chr1,0.03902471,0.1961204,0.03629274160266925,0.0010749243630820255,0.08379494678059862,3.9959051723660644e-14,-0.04750220517792937,chromosome-specific,0.03629274160266925,0.0010749243630820255,0.0025323044708086963,False,False,False
DNAJC25-GNG10,chr9,0.00030711162,0.01269495,0.03628402795077859,0.0010779138191878352,0.028715529371126685,0.009679203129212001,0.007568498579651906,chromosome-specific,0.03628402795077859,0.0010779138191878352,0.002538987547772705,False,False,False
EFCAB13,chr17,0.004122271,0.06917683,0.03627737849641117,0.0010802002663506485,0.022833682831613265,0.039685126102607146,0.013443695664797903,chromosome-specific,0.03627737849641117,0.0010802002663506485,0.002544013054749956,False,False,False
IL21R,chr16,0.061283275,0.31970277,0.03625338433278735,0.0010884881201784645,-0.06336001209896933,1.1107250728994408e-08,0.09961339643175668,chromosome-specific,0.03625338433278735,0.0010884881201784645,0.0025631692374256257,False,False,False
HSF4,chr16,0.015762018,0.11793952,0.036247399945778296,0.0010905643363375553,0.18307294618830441,4.154002805731166e-62,-0.1468255462425261,chromosome-specific,0.036247399945778296,0.0010905643363375553,0.0025676949189642824,False,False,False
EXOC6,chr10,0.07054425,0.3058421,0.0362330683920489,0.0010955514034347875,0.012409057113503727,0.26365734872937563,0.023824011278545172,chromosome-specific,0.0362330683920489,0.0010955514034347875,0.002579071845182715,False,False,False
ZNF224,chr19,0.07759003,0.34046233,0.036225913928644146,0.0010980488832548372,-0.03618294782952383,0.001113158557047609,0.07240886175816798,chromosome-specific,0.036225913928644146,0.0010980488832548372,0.0025842199955413347,False,False,False
TBX6,chr16,0.0074774767,0.09151138,0.03621767001726554,0.0011009331946289795,0.05924075232676895,9.253749995513594e-08,-0.023023082309503416,chromosome-specific,0.03621767001726554,0.0011009331946289795,0.0025902753712431547,False,False,False
TTC39A-AS1,chr1,0.0010587132,0.033030063,0.03619960555444157,0.0011072779479429809,0.034502858159070796,0.0018786827767432466,0.0016967473953707762,chromosome-specific,0.03619960555444157,0.0011072779479429809,0.0026048349746675046,False,False,False
CITED2,chr6,0.6991203,0.90739745,0.036187453066810996,0.0011115652494974964,-0.008454692504943802,0.44631682041432086,0.0446421455717548,chromosome-specific,0.036187453066810996,0.0011115652494974964,0.0026145510582964156,False,False,False
CCR5,chr3,0.051380344,0.29403773,0.03618516560898194,0.0011123739607200804,-0.06349968633492821,1.0312301718734855e-08,0.09968485194391015,chromosome-specific,0.03618516560898194,0.0011123739607200804,0.002615518206178461,False,False,False
COL8A2,chr1,0.019957833,0.14036462,0.036171906198120156,0.0011170724368651788,-0.05377221234952046,1.2531900492698206e-06,0.08994411854764062,chromosome-specific,0.036171906198120156,0.0011170724368651788,0.0026256488595846465,False,False,False
NPTXR,chr22,0.0034674464,0.063535325,0.03615572106658497,0.0011228325058340305,0.05301036705996002,1.7681266769730086e-06,-0.01685464599337505,chromosome-specific,0.03615572106658497,0.0011228325058340305,0.0026388149808718128,False,False,False
AAAS,chr12,0.04998755,0.24652168,0.036129731111499315,0.0011321394466703453,-0.01749808386499643,0.11496588968761842,0.05362781497649574,chromosome-specific,0.036129731111499315,0.0011321394466703453,0.0026603118561146556,False,False,False
SLC25A28,chr10,0.04502043,0.22711332,0.03612778467480515,0.001132839323024072,0.07300651428318063,4.5535252677892107e-11,-0.036878729608375474,chromosome-specific,0.03612778467480515,0.001132839323024072,0.002661580555746616,False,False,False
ZNF696,chr8,0.009072926,0.100847594,0.036123472521436994,0.0011343912599319334,0.07047125189949505,2.0761713142192754e-10,-0.03434777937805805,chromosome-specific,0.036123472521436994,0.0011343912599319334,0.0026648505116486573,False,False,False
LIPA,chr10,0.3971571,0.7392259,0.036094649751933626,0.0011448150950851435,-0.09738366258545966,1.4596221483214527e-18,0.1334783123373933,chromosome-specific,0.036094649751933626,0.0011448150950851435,0.0026885784568979115,False,False,False
AGTR1,chr3,0.0009437692,0.03844009,0.03608033781008591,0.0011500238736441347,-0.006813911375468514,0.5393673377977274,0.04289424918555443,chromosome-specific,0.03608033781008591,0.0011500238736441347,0.002700430035783906,False,False,False
SKAP2,chr7,0.20282462,0.47756794,0.036071930118687506,0.0011530940251224607,0.025617596461892572,0.021005649092111705,0.010454333656794934,chromosome-specific,0.036071930118687506,0.0011530940251224607,0.0027068752093697265,False,False,False
CSNK1G1,chr15,0.04905778,0.24299198,0.036023924685067724,0.001170769243296279,0.08439743200810915,2.622946780958219e-14,-0.04837350732304142,chromosome-specific,0.036023924685067724,0.001170769243296279,0.0027472048285441812,False,False,False
PIK3C2G,chr12,0.0004618087,0.015997557,0.03602027788180447,0.0011721221455647203,0.013732313487148082,0.21608855626396709,0.02228796439465639,chromosome-specific,0.03602027788180447,0.0011721221455647203,0.0027499915933518583,False,False,False
ZNF287,chr17,0.00848643,0.104837224,0.0360107391816991,0.0011756676747293824,0.016120078406520126,0.14647104858166682,0.019890660775178974,chromosome-specific,0.0360107391816991,0.0011756676747293824,0.002757143684259647,False,False,False
TMEM229B,chr14,0.01699238,0.16487782,0.03600953726693996,0.00117611512795392,-0.03659247292575432,0.0009766435509236727,0.07260201019269427,chromosome-specific,0.03600953726693996,0.00117611512795392,0.0027578043424500106,False,False,False
APOL1,chr22,0.084336735,0.31942222,0.03600686271774868,0.001177111383554032,-0.04575371450370237,3.73282071100745e-05,0.08176057722145105,chromosome-specific,0.03600686271774868,0.001177111383554032,0.0027597514880872962,False,False,False
ANXA4,chr2,0.32331654,0.58841956,0.03598456361806676,0.001185448080598748,0.13908156593333354,2.42744821672907e-36,-0.10309700231526678,chromosome-specific,0.03598456361806676,0.001185448080598748,0.0027789054118177747,False,False,False
CAPN10,chr2,0.043087766,0.23448259,0.035978710409608684,0.001187645368861369,0.10043992057456318,1.1894523414734145e-19,-0.06446121016495449,chromosome-specific,0.035978710409608684,0.001187645368861369,0.0027836640783891137,False,False,False
DNM1L,chr12,0.0831621,0.31723478,0.03597233518022708,0.0011900429033605774,0.015521437682599788,0.16205985171535528,0.02045089749762729,chromosome-specific,0.03597233518022708,0.0011900429033605774,0.002788497939588318,False,False,False
ZNF513,chr2,0.026369851,0.1673577,0.035965491262461166,0.0011926216730540507,0.11989532118750756,2.2569539032546462e-27,-0.0839298299250464,chromosome-specific,0.035965491262461166,0.0011926216730540507,0.0027937536277553637,False,False,False
RRN3,chr16,0.06305144,0.28645205,0.03596217439716943,0.0011938733150489028,0.010025835521966573,0.36647307998998635,0.025936338875202858,chromosome-specific,0.03596217439716943,0.0011938733150489028,0.002796291960740244,False,False,False
RIN3,chr14,0.12664054,0.39913988,0.03595567329771153,0.001196330070223189,-0.027633034122889238,0.012791570737905144,0.06358870742060077,chromosome-specific,0.03595567329771153,0.001196330070223189,0.002801651799921695,False,False,False
ABHD17A,chr19,0.2580935,0.5925161,0.03592940543457514,0.001206304281612631,0.022929393282498482,0.03886286857054172,0.013000012152076655,chromosome-specific,0.03592940543457514,0.001206304281612631,0.002823817802722646,False,False,False
MED9,chr17,0.01991379,0.16347902,0.03592244859915285,0.0012089587064779092,0.024184014373055642,0.029354485068984287,0.011738434226097206,chromosome-specific,0.03592244859915285,0.0012089587064779092,0.0028292354313763615,False,False,False
ZNF621,chr3,0.022191225,0.16818972,0.035910857584420065,0.0012133933163770618,0.033519812319739835,0.002526539644355513,0.0023910452646802305,chromosome-specific,0.035910857584420065,0.0012133933163770618,0.0028392140896073594,False,False,False
DDX6,chr11,0.37566644,0.6893374,0.035908328294629685,0.00121436299270629,0.018240467177045402,0.10035268750877875,0.017667861117584283,chromosome-specific,0.035908328294629685,0.00121436299270629,0.002841083497699657,False,False,False
C8orf44-SGK3,chr8,0.00017557519,0.012585709,0.035878628960367795,0.0012258027528756206,0.020879416947955313,0.05998309382004724,0.014999212012412482,chromosome-specific,0.035878628960367795,0.0012258027528756206,0.002867444398298531,False,False,False
NEDD1,chr12,0.050176606,0.2625052,0.03587247875526589,0.0012281841269445662,0.0040054222275777065,0.7182566410812611,0.03186705652768818,chromosome-specific,0.03587247875526589,0.0012281841269445662,0.0028726111453796226,False,False,False
PTPRO,chr12,0.032603804,0.18037511,0.03581595929925267,0.0012502694690389579,-0.07566315354171047,8.78390015422548e-12,0.11147911284096314,chromosome-specific,0.03581595929925267,0.0012502694690389579,0.0029226234469428517,False,False,False
GDF9,chr5,0.0013170849,0.04240472,0.03581231958445234,0.0012517042011227165,-0.01129827068522941,0.3088092049074608,0.04711059026968176,chromosome-specific,0.03581231958445234,0.0012517042011227165,0.0029251553655169774,False,False,False
DHX36,chr3,0.38279712,0.67009526,0.03577575281753907,0.001266202961755565,0.05971675097129589,7.293387104818124e-08,-0.023940998153756818,chromosome-specific,0.03577575281753907,0.001266202961755565,0.0029577918125299517,False,False,False
NUP37,chr12,0.08802805,0.3260777,0.03575968344999331,0.001272623381325148,0.03232899804043354,0.0035820988364041375,0.003430685409559764,chromosome-specific,0.03575968344999331,0.001272623381325148,0.0029719551497360192,False,False,False
NOD1,chr7,0.021456307,0.15613073,0.03575734153084821,0.0012735615858187476,0.022076872537850765,0.046721518871264626,0.013680468992997446,chromosome-specific,0.03575734153084821,0.0012735615858187476,0.002973728771602321,False,False,False
IGLV2-18,chr22,0.00030777263,0.014940852,0.035753467935463606,0.0012751148018707043,0.019448328483474636,0.07977840462690189,0.01630513945198897,chromosome-specific,0.035753467935463606,0.0012751148018707043,0.0029769377281221618,False,False,False
ZNF791,chr19,0.11677146,0.41367602,0.035734953316169715,0.0012825628850102776,-0.04582965876932076,3.623292368842443e-05,0.08156461208549048,chromosome-specific,0.035734953316169715,0.0012825628850102776,0.0029939062631433792,False,False,False
ORM2,chr9,0.011917998,0.117731944,0.03572723107324825,0.001285681247292916,-0.006898043919333439,0.5343703603941009,0.04262527499258169,chromosome-specific,0.03572723107324825,0.001285681247292916,0.0030003436569013787,False,False,False
LYRM9,chr17,0.05684641,0.27131152,0.03572052831097641,0.0012883935982804433,0.03518192488468329,0.0015244309191962044,0.0005386034262931244,chromosome-specific,0.03572052831097641,0.0012883935982804433,0.0030062517293210347,False,False,False
TGFBI,chr5,0.23390941,0.570282,0.035718561900638574,0.0012891903304586066,-0.0639962712327001,7.909416847802368e-09,0.09971483313333868,chromosome-specific,0.035718561900638574,0.0012891903304586066,0.003007688994461687,False,False,False
VPS33A,chr12,0.057792444,0.27551845,0.03570315101022342,0.0012954501368904617,-0.0014534558126760942,0.8958385486762225,0.037156606822899514,chromosome-specific,0.03570315101022342,0.0012954501368904617,0.003021445868758115,False,False,False
SDSL,chr12,0.07744669,0.288796,0.03570003822105085,0.001296717932159363,-0.023825381674242915,0.03184305926186706,0.059525419895293766,chromosome-specific,0.03570003822105085,0.001296717932159363,0.003023978931072129,False,False,False
ATE1,chr10,0.051429037,0.24947102,0.0356982938315238,0.0012974288979762793,0.0470420539599512,2.2385995595884275e-05,-0.011343760128427402,chromosome-specific,0.0356982938315238,0.0012974288979762793,0.003025212925087908,False,False,False
AGO3,chr1,0.088979796,0.33855978,0.03568227891015531,0.0013039729760341483,0.015372256341455613,0.16613280209788026,0.020310022568699695,chromosome-specific,0.03568227891015531,0.0013039729760341483,0.0030396198302370682,False,False,False
TXNL1,chr18,0.3951864,0.6333758,0.035673243424628735,0.0013076785161945752,0.14565347135484197,1.0001607891527222e-39,-0.10998022793021323,chromosome-specific,0.035673243424628735,0.0013076785161945752,0.0030478306248720457,False,False,False
NPIPB15,chr16,0.027106656,0.18056437,0.035668675046386225,0.0013095557482502543,0.12347650415308047,6.056630662243824e-29,-0.08780782910669424,chromosome-specific,0.035668675046386225,0.0013095557482502543,0.0030517784446969162,False,False,False
MZB1,chr5,0.13095894,0.53985786,0.03565903877217332,0.0013135236302075572,-0.061658416594658365,2.7106129953244582e-08,0.09731745536683169,chromosome-specific,0.03565903877217332,0.0013135236302075572,0.0030605965107160823,False,False,False
CEP295,chr11,0.028421512,0.1855941,0.03562418480863855,0.001327968078036803,0.05792660073521565,1.7688456328842778e-07,-0.0223024159265771,chromosome-specific,0.03562418480863855,0.001327968078036803,0.0030938197774369037,False,False,False
ZBTB34,chr9,0.015006238,0.12470912,0.035620919119625914,0.0013293289510527963,0.0577434306916977,1.9339031548131048e-07,-0.022122511572071783,chromosome-specific,0.035620919119625914,0.0013293289510527963,0.0030961232386012704,False,False,False
STEAP1B,chr7,0.0013741286,0.034327477,0.035618919600681545,0.0013301628224675476,0.023201321905121284,0.036605254461683084,0.012417597695560261,chromosome-specific,0.035618919600681545,0.0013301628224675476,0.003097631798885588,False,False,False
ZNF630,chrX,0.0038626422,0.06828105,0.03561739170404917,0.0013308003356001673,0.03561739170404917,0.0013308003356001673,0.0,global,0.03561739170404917,0.0013308003356001673,0.0030986827293662442,False,False,False
SLC27A3,chr1,0.12663572,0.3862707,0.03560844872659709,0.0013345374392780159,-0.08677569188917429,4.836487496114492e-15,0.12238414061577138,chromosome-specific,0.03560844872659709,0.0013345374392780159,0.003106949552560082,False,False,False
GRM5-AS1,chr11,0.00011505013,0.006187894,0.035604135635523865,0.001336343257848207,0.05277860493457111,1.961539013962848e-06,-0.017174469299047243,chromosome-specific,0.035604135635523865,0.001336343257848207,0.00311071844814442,False,False,False
UBE2D2,chr5,0.70949095,0.8287444,0.03560209220922067,0.0013371995926958291,0.021875348110437755,0.04876311176177456,0.013726744098782915,chromosome-specific,0.03560209220922067,0.0013371995926958291,0.0031122764054925026,False,False,False
RFC5,chr12,0.026589056,0.17559567,0.035584743475912096,0.0013444903118258634,0.037740562556104,0.000672156480532769,-0.002155819080191905,chromosome-specific,0.035584743475912096,0.0013444903118258634,0.0031283700599175697,False,False,False
MAP3K2,chr2,0.17889741,0.46601766,0.03558246281798609,0.00134545146909124,0.05910366616675769,9.907133298483073e-08,-0.0235212033487716,chromosome-specific,0.03558246281798609,0.00134545146909124,0.003130168763172419,False,False,False
GKAP1,chr9,0.027555471,0.17502339,0.03553067142072848,0.00136744970434096,0.0800907131886968,4.982416587275076e-13,-0.04456004176796832,chromosome-specific,0.03553067142072848,0.00136744970434096,0.0031804578739906674,False,False,False
PPP2R2C,chr4,0.00058579916,0.019314962,0.03552717280346612,0.0013689476257055851,0.06657611755717315,1.931053684985347e-09,-0.031048944753707022,chromosome-specific,0.03552717280346612,0.0013689476257055851,0.0031834967916303607,False,False,False
ANKRD1,chr10,0.0018099165,0.05522718,0.0355155285643399,0.0013739439735111583,-0.0073445031570022615,0.5082501632083559,0.04286003172134216,chromosome-specific,0.0355155285643399,0.0013739439735111583,0.0031937767218849066,False,False,False
EFCAB7,chr1,0.008815755,0.096821465,0.035494175500163226,0.0013831499313624383,0.037735766187245195,0.0006732206166383218,-0.0022415906870819693,chromosome-specific,0.035494175500163226,0.0013831499313624383,0.003214727155739574,False,False,False
SIGLEC5,chr19,0.010565326,0.09897546,0.035489738287273156,0.0013850700725399616,-0.04648389902831844,2.7981600393814118e-05,0.0819736373155916,chromosome-specific,0.035489738287273156,0.0013850700725399616,0.0032178715407258944,False,False,False
CSF1,chr1,0.06687289,0.30917493,0.03548970844135949,0.0013850829962545137,-0.01648310617370849,0.13759253579860775,0.05197281461506798,chromosome-specific,0.03548970844135949,0.0013850829962545137,0.0032178715407258944,False,False,False
SNRNP200,chr2,0.21945935,0.5373272,0.03547746534697341,0.0013903938217801263,0.03198823976098275,0.0039506293078285055,0.0034892255859906574,chromosome-specific,0.03547746534697341,0.0013903938217801263,0.0032296366971040955,False,False,False
FARSA,chr19,0.1081913,0.35529125,0.03547713972489063,0.0013905353265252563,-0.025500398211352915,0.021600457880869766,0.060977537936243546,chromosome-specific,0.03547713972489063,0.0013905353265252563,0.0032296366971040955,False,False,False
PHF1,chr6,0.16719018,0.48394123,0.035426586182541034,0.0014126660019030653,-0.019724537686227832,0.07559128290341255,0.055151123868768866,chromosome-specific,0.035426586182541034,0.0014126660019030653,0.003279663681549477,False,False,False
RNF183,chr9,0.0021488506,0.039796583,0.03542221668534977,0.001414593988215907,0.0982692400653628,7.114948173922844e-19,-0.06284702338001304,chromosome-specific,0.03542221668534977,0.001414593988215907,0.0032836815527238386,False,False,False
POP1,chr8,0.012060443,0.11804243,0.03542045294817457,0.0014153729022120462,0.058317126685498044,1.461159811198667e-07,-0.022896673737323472,chromosome-specific,0.03542045294817457,0.0014153729022120462,0.0032850313460602927,False,False,False
GPC1,chr2,0.029156515,0.15836196,0.03539972290295966,0.0014245575285880096,0.35924796461946873,8.426605139234773e-246,-0.32384824171650906,chromosome-specific,0.03539972290295966,0.0014245575285880096,0.003305887408392733,False,False,False
RCHY1,chr4,0.10702924,0.37581792,0.03537283511067402,0.0014365522361451538,-0.014496907401534781,0.1915943557794984,0.0498697425122088,chromosome-specific,0.03537283511067402,0.0014365522361451538,0.003332328545548475,False,False,False
IDH3B,chr20,0.23844352,0.5363779,0.03536874993054007,0.0014383827685020213,0.00613837433859557,0.5803188176021913,0.029230375591944496,chromosome-specific,0.03536874993054007,0.0014383827685020213,0.0033361096856851314,False,False,False
IDNK,chr9,0.08185249,0.31244117,0.035367229393146765,0.0014390646563883177,0.039995407737368274,0.00031332439680032634,-0.004628178344221509,chromosome-specific,0.035367229393146765,0.0014390646563883177,0.0033372260373024693,False,False,False
SLC25A22,chr11,0.032559875,0.21013808,0.03536431405104896,0.0014403728803471178,0.0384442775860776,0.0005319144826383023,-0.0030799635350286445,chromosome-specific,0.03536431405104896,0.0014403728803471178,0.0033396538306163185,False,False,False
C1R,chr12,0.08520529,0.37713027,0.03536400197827598,0.0014405129840935945,0.026173972622574666,0.018372519417774933,0.009190029355701314,chromosome-specific,0.03536400197827598,0.0014405129840935945,0.0033396538306163185,False,False,False
PHYHIPL,chr10,0.00036248288,0.018280976,0.03536320753279271,0.0014408697037027298,0.031000629574281784,0.005221329828807587,0.00436257795851093,chromosome-specific,0.03536320753279271,0.0014408697037027298,0.0033400154639049483,False,False,False
ZNF609,chr15,0.06670782,0.27990574,0.03535872066285443,0.0014428859137697824,0.10929157913340226,5.395525416063196e-23,-0.07393285847054784,chromosome-specific,0.03535872066285443,0.0014428859137697824,0.0033442232510398954,False,False,False
AMER1,chrX,0.0033451582,0.06549232,0.035358060232347235,0.001443182902797135,0.035358060232347235,0.001443182902797135,0.0,global,0.035358060232347235,0.001443182902797135,0.003344445726969572,False,False,False
RPAP2,chr1,0.057378937,0.28277418,0.03534688898292805,0.0014482150458119051,0.015027238399273148,0.1758466445227774,0.020319650583654904,chromosome-specific,0.03534688898292805,0.0014482150458119051,0.003355639903532139,False,False,False
CLN3,chr16,0.15910615,0.42734528,0.03533388473136329,0.0014540932377546697,0.04981890431807669,7.114817782862813e-06,-0.014485019586713395,chromosome-specific,0.03533388473136329,0.0014540932377546697,0.0033687910586187625,False,False,False
RPP25,chr15,0.044439174,0.2113918,0.03532584340401913,0.0014577390774968624,-0.05434806976031688,9.631514248785901e-07,0.08967391316433601,chromosome-specific,0.03532584340401913,0.0014577390774968624,0.003376767438461687,False,False,False
ALKBH3-AS1,chr11,3.3097487e-05,0.0029815305,0.035322012055563866,0.001459479125212013,0.03362508311754625,0.0024484947506410747,0.0016969289380176153,chromosome-specific,0.035322012055563866,0.001459479125212013,0.003380327556292133,False,False,False
MYSM1,chr1,0.051148154,0.2603063,0.03531987169514203,0.0014604520257189824,0.027120991166359035,0.014550736619807289,0.008198880528782995,chromosome-specific,0.03531987169514203,0.0014604520257189824,0.0033821101260874246,False,False,False
RBM19,chr12,0.036410548,0.21527027,0.03525839608915157,0.0014886521220214765,0.008735921626475266,0.43133872009554936,0.026522474462676304,chromosome-specific,0.03525839608915157,0.0014886521220214765,0.003446456471172304,False,False,False
KLHDC4,chr16,0.09021188,0.35415998,0.03525540590208669,0.0014900364900102363,-0.006137391974571092,0.5803794149166854,0.041392797876657776,chromosome-specific,0.03525540590208669,0.0014900364900102363,0.0034491815744686033,False,False,False
LRRC2,chr3,0.007765198,0.11888351,0.03522297882814309,0.0015051256170480753,-0.02567088531655199,0.020739948679383207,0.06089386414469508,chromosome-specific,0.03522297882814309,0.0015051256170480753,0.0034836256978805014,False,False,False
HDC,chr15,0.016351946,0.17196842,0.03520329498967183,0.0015143535153809833,-0.020309851113081805,0.06731008739935117,0.05551314610275363,chromosome-specific,0.03520329498967183,0.0015143535153809833,0.003504496264593071,False,False,False
EIF2B2,chr14,0.07283285,0.29862604,0.03519296705057186,0.0015192161292310199,0.05566776729419795,5.216772695749933e-07,-0.020474800243626093,chromosome-specific,0.03519296705057186,0.0015192161292310199,0.0035152603496419054,False,False,False
RBMS1,chr2,0.33051315,0.60543156,0.03519096783531854,0.0015201590619742245,0.09565564859237255,5.822183735110423e-18,-0.06046468075705401,chromosome-specific,0.03519096783531854,0.0015201590619742245,0.003516464150172268,False,False,False
PCM1,chr8,0.24346365,0.55649763,0.03518887744179937,0.0015211455754789809,0.06493531311368048,4.7636104458188605e-09,-0.029746435671881108,chromosome-specific,0.03518887744179937,0.0015211455754789809,0.0035182364375928193,False,False,False
GZF1,chr20,0.029634919,0.1948698,0.03518844843580492,0.0015213481079680469,0.019678659232972046,0.07627407741252967,0.015509789202832872,chromosome-specific,0.03518844843580492,0.0015213481079680469,0.0035182364375928193,False,False,False
TMPRSS6,chr22,0.0006374179,0.028696878,0.03518677898004592,0.0015221364895871472,0.0060961523299270315,0.5829259601789027,0.02909062665011889,chromosome-specific,0.03518677898004592,0.0015221364895871472,0.0035195704627905143,False,False,False
RAB10,chr2,0.3747244,0.61989105,0.03517708288828114,0.0015267228026872423,0.1631540229751023,1.5701195149858676e-49,-0.12797694008682114,chromosome-specific,0.03517708288828114,0.0015267228026872423,0.0035296846899976414,False,False,False
ATXN7,chr3,0.17091195,0.47464147,0.03517475377478314,0.0015278263821608287,0.1145543664441133,4.073760777514917e-25,-0.07937961266933016,chromosome-specific,0.03517475377478314,0.0015278263821608287,0.003531745369932485,False,False,False
PDE1B,chr12,0.015910728,0.1421118,0.03517183844894598,0.0015292087557105011,-0.040726457753202154,0.00024259131598842535,0.07589829620214814,chromosome-specific,0.03517183844894598,0.0015292087557105011,0.003534449852238787,False,False,False
PIF1,chr15,0.03416724,0.24862552,0.035150320249090386,0.001539447820971743,-0.03641156018476861,0.001034918248086842,0.071561880433859,chromosome-specific,0.035150320249090386,0.001539447820971743,0.0035566331981600713,False,False,False
HSD17B7,chr1,0.06393554,0.2850744,0.03513088706697438,0.0015487489774660985,0.03757092160306061,0.0007107595225607515,-0.0024400345360862316,chromosome-specific,0.03513088706697438,0.0015487489774660985,0.003577128572467853,False,False,False
ZBTB33,chrX,0.037197337,0.21145749,0.03512117978065669,0.0015534144554835599,0.03512117978065669,0.0015534144554835599,0.0,global,0.03512117978065669,0.0015534144554835599,0.0035869085657495078,False,False,False
SRP19,chr5,0.29281113,0.5753999,0.035104480291063916,0.0015614707876670636,0.0011187235556605786,0.9197338193145652,0.03398575673540334,chromosome-specific,0.035104480291063916,0.0015614707876670636,0.0036050107445528335,False,False,False
MIB1,chr18,0.05146582,0.236594,0.035088501811116835,0.00156921527711581,0.22997619121022553,6.965556562408683e-98,-0.1948876893991087,chromosome-specific,0.035088501811116835,0.00156921527711581,0.0036218855591524436,False,False,False
SYTL4,chrX,0.0029754995,0.051572412,0.03508637681410844,0.0015702478857633087,0.03508637681410844,0.0015702478857633087,0.0,global,0.03508637681410844,0.0015702478857633087,0.0036237662373392087,False,False,False
DHX38,chr16,0.08332196,0.33331162,0.03507897353020078,0.0015738502821702129,0.019796695568431017,0.07452747817031928,0.015282277961769761,chromosome-specific,0.03507897353020078,0.0015738502821702129,0.003631072496537739,False,False,False
KATNA1,chr6,0.06904066,0.3096672,0.035068739632619896,0.001578842567258678,-0.018038599824077045,0.10417139794409261,0.05310733945669694,chromosome-specific,0.035068739632619896,0.001578842567258678,0.003642085328797607,False,False,False
CYB5RL,chr1,0.0064544757,0.08345943,0.035054525201131614,0.0015858008169816007,0.054031779096401805,1.1133387130174266e-06,-0.01897725389527019,chromosome-specific,0.035054525201131614,0.0015858008169816007,0.003657629580504138,False,False,False
METAP2,chr12,0.32965097,0.59925795,0.035052167625267014,0.0015869576230981462,0.2189069614023803,1.2124695201417788e-88,-0.18385479377711328,chromosome-specific,0.035052167625267014,0.0015869576230981462,0.003659790421445607,False,False,False
HSD17B6,chr12,0.04571373,0.24535611,0.03504987949074033,0.001588081098718901,-0.03424846691740542,0.0020298156416638418,0.06929834640814575,chromosome-specific,0.03504987949074033,0.001588081098718901,0.0036618738084234744,False,False,False
CREB1,chr2,0.13222654,0.405555,0.03504183993749266,0.0015920343323838576,0.04286366943909325,0.00011213201154751384,-0.00782182950160059,chromosome-specific,0.03504183993749266,0.0015920343323838576,0.003670480706184704,False,False,False
IL27RA,chr19,0.14987452,0.45780948,0.03499789352650713,0.001613804333578054,-0.03234880519130385,0.0035616711305765086,0.06734669871781099,chromosome-specific,0.03499789352650713,0.001613804333578054,0.0037191260812195624,False,False,False
TRAF3IP1,chr2,0.03443744,0.18402348,0.034989739920088817,0.0016178734394695137,0.22518465328534976,8.028052357121503e-94,-0.19019491336526095,chromosome-specific,0.034989739920088817,0.0016178734394695137,0.003727987281447616,False,False,False
SUSD5,chr3,0.0006243532,0.030041898,0.034982488125303114,0.001621500421530201,-0.0014450116316891012,0.8964402792300469,0.036427499756992214,chromosome-specific,0.034982488125303114,0.001621500421530201,0.0037353101915881233,False,False,False
ERH,chr14,0.8067001,0.8440709,0.03498004816233863,0.0016227224492267338,0.15229530597835284,2.6001487137166784e-43,-0.1173152578160142,chromosome-specific,0.03498004816233863,0.0016227224492267338,0.003737607811833281,False,False,False
