gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
SEMA3B,chr3,0.024534827,0.17120646,0.012983955509673782,0.19827495317793314,0.34479428620387526,3.674012424697646e-272,-0.33181033069420146,chromosome-specific,0.012983955509673782,0.19827495317793314,0.3000602349069624,False,True,False
SHCBP1,chr16,0.010974948,0.10548309,0.012981396948506125,0.19836339415508306,-0.0014754991290894686,0.8837714358624262,0.014456896077595593,chromosome-specific,0.012981396948506125,0.19836339415508306,0.3001387930714848,False,True,False
SRA1,chr5,0.22166188,0.47767502,0.012978895499452924,0.19844988883792178,0.024033978317188735,0.017238146207936313,-0.01105508281773581,chromosome-specific,0.012978895499452924,0.19844988883792178,0.3002420194627318,False,True,False
SPAG1,chr8,0.02321604,0.16064937,0.012970520043740635,0.1987396946527164,0.15026629259326718,1.098877038608772e-50,-0.13729577254952655,chromosome-specific,0.012970520043740635,0.1987396946527164,0.3005697802607856,False,True,False
TMEM253,chr14,0.00026761432,0.01890201,0.012966904325565333,0.19886490055013603,0.008787691693148816,0.38392565659073763,0.004179212632416517,chromosome-specific,0.012966904325565333,0.19886490055013603,0.3007314601361895,False,True,False
GEM,chr8,0.10296115,0.39679667,0.012951990893308552,0.19938193549391145,0.20762675255094779,4.4813261407550284e-96,-0.19467476165763922,chromosome-specific,0.012951990893308552,0.19938193549391145,0.30138569476934157,False,True,False
ZNF506,chr19,0.06308069,0.27374542,0.012937127480276521,0.19989821270115088,0.004010126331337253,0.691133045897375,0.008927001148939268,chromosome-specific,0.012937127480276521,0.19989821270115088,0.3020865255244215,False,True,False
TIGAR,chr12,0.09935619,0.3187822,0.012932874058867989,0.20004613379106156,-0.08649839420706705,8.98888562947646e-18,0.09943126826593504,chromosome-specific,0.012932874058867989,0.20004613379106156,0.302250434477888,False,True,False
CCDC33,chr15,0.00067517837,0.030221965,0.012928881837320006,0.20018504383234076,0.01614141578708251,0.10973898122278858,-0.003212533949762503,chromosome-specific,0.012928881837320006,0.20018504383234076,0.302421682472467,False,True,False
RAVER1,chr19,0.004874649,0.07525865,0.012926075526073638,0.2002827320561441,0.015273228355131778,0.1301950871235938,-0.0023471528290581398,chromosome-specific,0.012926075526073638,0.2002827320561441,0.3024896892117724,False,True,False
XPNPEP1,chr10,0.06610193,0.273212,0.012925742160349328,0.20029433889179968,-0.00301915599650243,0.7648382779202004,0.01594489815685176,chromosome-specific,0.012925742160349328,0.20029433889179968,0.3024896892117724,False,True,False
MSS51,chr10,0.0018878997,0.052844755,0.012925473463011181,0.2003036945176056,0.024769661905023072,0.014107620825669565,-0.011844188442011891,chromosome-specific,0.012925473463011181,0.2003036945176056,0.3024896892117724,False,True,False
ULK1,chr12,0.032211248,0.18637039,0.012923417195084977,0.20037530114802515,0.13674595909444962,3.373205090627705e-42,-0.12382254189936463,chromosome-specific,0.012923417195084977,0.20037530114802515,0.30257001915680476,False,True,False
AFAP1-AS1,chr4,0.00756212,0.07382785,0.012918418452364957,0.20054945322793555,0.36707921868211785,6.419388813621e-311,-0.3541608002297529,chromosome-specific,0.012918418452364957,0.20054945322793555,0.30276789685166333,False,True,False
KIF12,chr9,0.002320226,0.053187646,0.012918069313666989,0.20056162105832248,0.04882851406618537,1.29362254716575e-06,-0.03591044475251838,chromosome-specific,0.012918069313666989,0.20056162105832248,0.30276789685166333,False,True,False
RAE1,chr20,0.0810537,0.31339723,0.01291722291636432,0.2005911210810875,-0.02654920560713515,0.008515593532622275,0.03946642852349947,chromosome-specific,0.01291722291636432,0.2005911210810875,0.3027846134121284,False,True,False
FKRP,chr19,0.013984038,0.12729038,0.012914395590943904,0.2006896866042914,0.01922335901920633,0.05680700990798492,-0.006308963428262426,chromosome-specific,0.012914395590943904,0.2006896866042914,0.30290556905315663,False,True,False
ADH7,chr4,0.0009966604,0.038461782,0.012902688835793458,0.20109818073772195,0.015638792018593545,0.12124741735835125,-0.0027361031828000877,chromosome-specific,0.012902688835793458,0.20109818073772195,0.30342797521848147,False,True,False
TNFRSF11A,chr18,0.006654172,0.087080225,0.01290183109426722,0.20112813449852118,0.032311564258063315,0.0013637783558582484,-0.019409733163796093,chromosome-specific,0.01290183109426722,0.20112813449852118,0.30342797521848147,False,True,False
FAT3,chr11,0.001909526,0.04001492,0.012889405858321235,0.20156240948207962,-0.03348605358987367,0.0009044715588367953,0.046375459448194906,chromosome-specific,0.012889405858321235,0.20156240948207962,0.30396691935182557,False,True,False
MAD2L1BP,chr6,0.055831436,0.2595525,0.012885646486411974,0.20169393808389194,0.033834302090999496,0.0007988195318120196,-0.020948655604587522,chromosome-specific,0.012885646486411974,0.20169393808389194,0.304114038410214,False,True,False
CALN1,chr7,0.00016413476,0.012279629,0.01287681534904661,0.20200315792847115,-0.008535102331799507,0.3977433246775269,0.021411917680846118,chromosome-specific,0.01287681534904661,0.20200315792847115,0.30455233425824735,False,True,False
MYBBP1A,chr17,0.024124982,0.16670837,0.01285767182993873,0.20267464900479779,0.04963259927751053,8.63041299293424e-07,-0.0367749274475718,chromosome-specific,0.01285767182993873,0.20267464900479779,0.30545261234952187,False,True,False
HELQ,chr4,0.03854352,0.21626304,0.012855477327682375,0.20275172861117519,-0.007739176622736554,0.44320306859658265,0.02059465395041893,chromosome-specific,0.012855477327682375,0.20275172861117519,0.3055407561022405,False,True,False
RAET1G,chr6,0.00011630358,0.0052896924,0.01285490776448031,0.20277173741499083,0.072528429204206,6.224718863220382e-13,-0.059673521439725694,chromosome-specific,0.01285490776448031,0.20277173741499083,0.30554288759313425,False,True,False
FAM217B,chr20,0.07063435,0.28505078,0.01284191100001067,0.20322870577147994,-0.01111482721352248,0.27077843925886497,0.023956738213533148,chromosome-specific,0.01284191100001067,0.20322870577147994,0.30611917620652296,False,True,False
TAF9,chr5,0.31556016,0.5587031,0.012839520544431559,0.2033128361500219,-0.03872015256753347,0.00012415966212777396,0.051559673111965035,chromosome-specific,0.012839520544431559,0.2033128361500219,0.3062178298457525,False,True,False
MDC1,chr6,0.026508396,0.18122792,0.012833140185935024,0.20353751246053278,0.051041976051833526,4.182719195449115e-07,-0.0382088358658985,chromosome-specific,0.012833140185935024,0.20353751246053278,0.30647978521197206,False,True,False
CDHR3,chr7,0.0062225135,0.103165455,0.01283000796264949,0.20364787588130767,0.024806494260931896,0.013965003677758346,-0.011976486298282405,chromosome-specific,0.01283000796264949,0.20364787588130767,0.30661003266278614,False,True,False
PSTK,chr10,0.020276263,0.16415142,0.012829281176215209,0.20367349031722543,0.00754745956494994,0.45458095281550304,0.005281821611265268,chromosome-specific,0.012829281176215209,0.20367349031722543,0.30662050324256973,False,True,False
IL1RAPL1,chrX,0.001408368,0.051800437,0.012827391094975101,0.20374011421221572,0.012827391094975101,0.20374011421221572,0.0,global,0.012827391094975101,0.20374011421221572,0.30669270398819426,False,True,False
SLC26A8,chr6,0.00095829484,0.031579517,0.012821714520680186,0.20394030438780258,0.009244065850485452,0.35971648656551836,0.003577648670194734,chromosome-specific,0.012821714520680186,0.20394030438780258,0.30694119251542484,False,True,False
SERPINB9P1,chr6,0.0035261447,0.064841606,0.0128196935319612,0.20401161115061722,0.04857494799287147,1.4678505364579809e-06,-0.03575525446091027,chromosome-specific,0.0128196935319612,0.20401161115061722,0.30698890058854783,False,True,False
ACTN2,chr1,7.3309406e-05,0.007263923,0.012816952279812475,0.20410836003221672,-0.0030996749144366147,0.7587588016225528,0.015916627194249088,chromosome-specific,0.012816952279812475,0.20410836003221672,0.3071063613267453,False,True,False
LBX2,chr2,0.0023067524,0.058693476,0.012813184629176631,0.2042413887551426,-0.004355108514617772,0.6661058813798054,0.0171682931437944,chromosome-specific,0.012813184629176631,0.2042413887551426,0.30725003242614807,False,True,False
LCN12,chr9,0.0008332952,0.03112718,0.012811996993480557,0.2042833350291606,0.03791038423382351,0.00017165692432610365,-0.02509838724034295,chromosome-specific,0.012811996993480557,0.2042833350291606,0.30725003242614807,False,True,False
TRIM8,chr10,0.078250796,0.28656375,0.012811679243003032,0.20429455876592872,-0.02895458179284289,0.004112891938753768,0.04176626103584592,chromosome-specific,0.012811679243003032,0.20429455876592872,0.30725003242614807,False,True,False
VRK3,chr19,0.0901211,0.3236353,0.01281160056966361,0.20429733777313133,0.005341345287016033,0.596656361629625,0.0074702552826475775,chromosome-specific,0.01281160056966361,0.20429733777313133,0.30725003242614807,False,True,False
ACSBG1,chr15,0.00041174167,0.019437084,0.012809861488736776,0.2043587749881359,0.0019711887169043623,0.845156435877269,0.010838672771832413,chromosome-specific,0.012809861488736776,0.2043587749881359,0.3073143031577788,False,True,False
CKLF,chr16,0.8243067,0.87655437,0.012802478075415822,0.20461976145465216,-0.09370943049544088,1.3393273644519293e-20,0.1065119085708567,chromosome-specific,0.012802478075415822,0.20461976145465216,0.3076786164186351,False,True,False
RAB3IL1,chr11,0.0036834062,0.06282296,0.012800639792762204,0.20468477813350885,-0.02427351614344921,0.01615778277323855,0.03707415593621141,chromosome-specific,0.012800639792762204,0.20468477813350885,0.30770900462935635,False,True,False
LINC01535,chr19,0.00087636133,0.029876707,0.012800318320430102,0.2046961495620432,0.042871119739033264,2.1420109741098446e-05,-0.03007080141860316,chromosome-specific,0.012800318320430102,0.2046961495620432,0.30770900462935635,False,True,False
PRR29-AS1,chr17,0.0011892831,0.03930966,0.012797457020122664,0.20479738246906729,0.018642565518144406,0.06471333212551368,-0.005845108498021742,chromosome-specific,0.012797457020122664,0.20479738246906729,0.30779179348857444,False,True,False
HEPH,chrX,0.0013169713,0.046231944,0.012796191304911171,0.20484217512897407,0.012796191304911171,0.20484217512897407,0.0,global,0.012796191304911171,0.20484217512897407,0.30781511512900045,False,True,False
NIPA2,chr15,0.15835014,0.41092706,0.012795676367905231,0.204860400380401,-0.048641868999632125,1.4197940339056838e-06,0.06143754536753736,chromosome-specific,0.012795676367905231,0.204860400380401,0.30781511512900045,False,True,False
PUS1,chr12,0.055722933,0.25320858,0.012790202228630757,0.2050542203905915,0.0424539259136032,2.5746092821524813e-05,-0.02966372368497244,chromosome-specific,0.012790202228630757,0.2050542203905915,0.30807817038110996,False,True,False
TLR1,chr4,0.044402253,0.20472749,0.012781315971173048,0.2053691352585472,-0.10936342978533303,1.6348467947063296e-27,0.12214474575650608,chromosome-specific,0.012781315971173048,0.2053691352585472,0.308523096596128,False,True,False
SUGP1,chr19,0.04662238,0.24124527,0.012780284468331715,0.20540571283674947,0.016039268999245945,0.1120051006386711,-0.0032589845309142305,chromosome-specific,0.012780284468331715,0.20540571283674947,0.3085498375841912,False,True,False
NR1D2,chr3,0.07554173,0.31807962,0.012777391511249094,0.20550832371882002,0.05879548828906424,5.5295288836589784e-09,-0.04601809677781514,chromosome-specific,0.012777391511249094,0.20550832371882002,0.3086757564303154,False,True,False
TSGA10IP,chr11,0.0009918739,0.02908731,0.012776590709066152,0.2055367341148869,-0.022015740864667115,0.029143092536952638,0.034792331573733265,chromosome-specific,0.012776590709066152,0.2055367341148869,0.3086902125012176,False,True,False
VHL,chr3,0.083981685,0.31659868,0.012772159974394062,0.20569397672982256,-0.030587532421394094,0.0024352862104510607,0.04335969239578816,chromosome-specific,0.012772159974394062,0.20569397672982256,0.3088660916583605,False,True,False
HAPLN3,chr15,0.056913584,0.27390468,0.012771702121737918,0.20571023047158574,0.023478994432046877,0.0199877142180996,-0.01070729231030896,chromosome-specific,0.012771702121737918,0.20571023047158574,0.3088660916583605,False,True,False
PLA2G4C,chr19,0.014536468,0.1220774,0.01277082169417821,0.20574148821920246,-0.018843630158405775,0.061879288919371965,0.031614451852583984,chromosome-specific,0.01277082169417821,0.20574148821920246,0.30888479985545314,False,True,False
C1QTNF4,chr11,0.00061555265,0.029042572,0.012768581582941876,0.20582103426288129,0.011016564893645754,0.27503749046355414,0.0017520166892961223,chromosome-specific,0.012768581582941876,0.20582103426288129,0.30897599442788826,False,True,False
EPS8L1,chr19,0.02561261,0.16377214,0.012765555139183274,0.20592853834402589,0.19929402650307754,1.620290586597727e-88,-0.18652847136389428,chromosome-specific,0.012765555139183274,0.20592853834402589,0.3091091387657836,False,True,False
NFATC2,chr20,0.11239818,0.4170305,0.012762706546234594,0.206029762137447,0.041867005501882236,3.325781089815651e-05,-0.02910429895564764,chromosome-specific,0.012762706546234594,0.206029762137447,0.30923283261258033,False,True,False
C4A,chr6,2.5173094e-05,0.0024942965,0.01275237053738138,0.20639735218056607,0.04188905946462811,3.294135330752166e-05,-0.02913668892724673,chromosome-specific,0.01275237053738138,0.20639735218056607,0.3097279717836586,False,True,False
HCG24,chr6,9.9884055e-05,0.0076569375,0.012750336983030453,0.20646972957479318,-0.009637781538262231,0.33961981202586333,0.022388118521292685,chromosome-specific,0.012750336983030453,0.20646972957479318,0.30980829114902764,False,True,False
TENM1,chrX,0.0019778018,0.06323866,0.012747235844362314,0.20658013944513118,0.012747235844362314,0.20658013944513118,0.0,global,0.012747235844362314,0.20658013944513118,0.3099456584516431,False,True,False
ICA1L,chr2,0.017883131,0.15146875,0.012740934385245723,0.2068046223722734,0.006646043723416381,0.5102261046520427,0.006094890661829342,chromosome-specific,0.012740934385245723,0.2068046223722734,0.3101691817105875,False,True,False
CD163L1,chr12,0.015505512,0.124521285,0.0127398701593131,0.20684255178282676,-0.06284277830986859,4.5901096020180755e-10,0.0755826484691817,chromosome-specific,0.0127398701593131,0.20684255178282676,0.3101977558542858,False,True,False
ZNF786,chr7,0.012146758,0.12619619,0.012734652855717513,0.20702857148337156,0.007820084648341899,0.43845066096672525,0.004914568207375614,chromosome-specific,0.012734652855717513,0.20702857148337156,0.31042006447803283,False,True,False
ITGA9,chr3,0.003846592,0.068712674,0.012733629757728987,0.20706506363530647,0.018798753387328403,0.06250276701413077,-0.006065123629599416,chromosome-specific,0.012733629757728987,0.20706506363530647,0.31044645307074414,False,True,False
LINC00891,chrX,0.014837563,0.13152345,0.012730558244973576,0.20717464727112112,0.012730558244973576,0.20717464727112112,0.0,global,0.012730558244973576,0.20717464727112112,0.3105824107252132,False,True,False
TSHZ3,chr19,0.0046991077,0.077773914,0.012728413579540725,0.20725118833387005,-0.022775898258627553,0.024015016641485424,0.03550431183816828,chromosome-specific,0.012728413579540725,0.20725118833387005,0.3106688128719351,False,True,False
LGALS12,chr11,0.0024740347,0.045603607,0.012726620126657241,0.20731521070566977,-0.03510757654844556,0.0005024068823524467,0.0478341966751028,chromosome-specific,0.012726620126657241,0.20731521070566977,0.31073643549352964,False,True,False
ARAP1-AS2,chr11,0.00019863332,0.019681744,0.012725293190760491,0.20736258866850932,0.0051235834381760876,0.6117065190175398,0.0076017097525844035,chromosome-specific,0.012725293190760491,0.20736258866850932,0.3107791004196411,False,True,False
NAT9,chr17,0.07536388,0.28480878,0.012724590778921394,0.20738767131233746,0.0849082597477542,3.522725691901006e-17,-0.07218366896883281,chromosome-specific,0.012724590778921394,0.20738767131233746,0.310788346101626,False,True,False
SLC16A8,chr22,0.0013194077,0.038967654,0.01272377593882944,0.20741677144921256,-0.0024440511721554375,0.8086618602495833,0.015167827110984876,chromosome-specific,0.01272377593882944,0.20741677144921256,0.31080361010883284,False,True,False
TNFRSF13C,chr22,0.007343014,0.11119588,0.012717575520234642,0.20763830214336312,0.0007133992934487783,0.9436505572615992,0.012004176226785863,chromosome-specific,0.012717575520234642,0.20763830214336312,0.311078827572916,False,True,False
ZNF660,chr3,0.0014913364,0.039935444,0.0127153895419808,0.20771644442716516,-0.00067275196506016,0.9468562827694148,0.013388141507040959,chromosome-specific,0.0127153895419808,0.20771644442716516,0.3111675280177936,False,True,False
RASA2,chr3,0.12493066,0.39449582,0.012714350469877138,0.2077535956714062,0.09681011278370213,6.953655857752984e-22,-0.084095762313825,chromosome-specific,0.012714350469877138,0.2077535956714062,0.31117495596603867,False,True,False
ENHO,chr9,0.015873507,0.14644554,0.012709194898490414,0.20793800053114536,-0.05546747787970734,3.801040042314469e-08,0.06817667277819775,chromosome-specific,0.012709194898490414,0.20793800053114536,0.3113719719581269,False,True,False
ZC3H14,chr14,0.07899884,0.297544,0.012708924810472096,0.2079476643298737,0.03262802560387624,0.0012224539989314578,-0.019919100793404143,chromosome-specific,0.012708924810472096,0.2079476643298737,0.3113719719581269,False,True,False
CENPB,chr20,0.060920764,0.24907905,0.012701464835960068,0.20821471230675653,-0.006666550716526164,0.5089217723812139,0.019368015552486233,chromosome-specific,0.012701464835960068,0.20821471230675653,0.31171502848256405,False,True,False
GLIDR,chr9,0.0022820449,0.050712485,0.012699089782064061,0.20829978530180895,-0.01162915793298314,0.24922427323218282,0.0243282477150472,chromosome-specific,0.012699089782064061,0.20829978530180895,0.31181398124071463,False,True,False
UBXN2A,chr2,0.058040984,0.264989,0.012687981731717812,0.20869800343220818,0.039067747561815566,0.00010783864716611582,-0.026379765830097754,chromosome-specific,0.012687981731717812,0.20869800343220818,0.3123247351910788,False,True,False
EPHX2,chr8,0.022737613,0.18117929,0.01268393378997289,0.2088432571985293,0.04845763973484662,1.5558880555165435e-06,-0.035773705944873724,chromosome-specific,0.01268393378997289,0.2088432571985293,0.3125136510596698,False,True,False
TYRP1,chr9,0.00080429314,0.036675576,0.012678369073285223,0.2090430574837155,0.006428925788164767,0.5241422282207899,0.006249443285120456,chromosome-specific,0.012678369073285223,0.2090430574837155,0.31272719597345344,False,True,False
DSN1,chr20,0.025731338,0.16765326,0.01267774659984657,0.20906541590302263,-0.00481232502743155,0.6335048931661708,0.01749007162727812,chromosome-specific,0.01267774659984657,0.20906541590302263,0.31273217242771667,False,True,False
ANKRD9,chr14,0.036085345,0.18930036,0.012675943969560956,0.20913017376043438,0.19823741073574772,1.3935749146129541e-87,-0.18556146676618676,chromosome-specific,0.012675943969560956,0.20913017376043438,0.312775053921619,False,True,False
RGS5,chr1,0.005176011,0.08704879,0.012674985574693416,0.209164609141454,0.021506220558016192,0.03308541978220456,-0.008831234983322776,chromosome-specific,0.012674985574693416,0.209164609141454,0.31279512717622604,False,True,False
GPR89B,chr1,0.014705156,0.14065106,0.01267333740216105,0.20922383802009853,0.010684155516189751,0.2897830514198587,0.0019891818859712994,chromosome-specific,0.01267333740216105,0.20922383802009853,0.31285522853273806,False,True,False
TRAV6,chr14,0.0019906254,0.05786588,0.012672679410383027,0.20924748706507876,0.00191117484320225,0.8498137795788374,0.010761504567180776,chromosome-specific,0.012672679410383027,0.20924748706507876,0.3128621207873862,False,True,False
GOLGA8N,chr15,0.009173867,0.10296476,0.012671931507644025,0.20927436997286564,-0.017829269576061957,0.07728966486525256,0.030501201083705982,chromosome-specific,0.012671931507644025,0.20927436997286564,0.3128738465466407,False,True,False
PRTN3,chr19,3.0947755e-05,0.0030664837,0.012669906560269902,0.2093471680248787,0.04188905946462811,3.294135330752166e-05,-0.02921915290435821,chromosome-specific,0.012669906560269902,0.2093471680248787,0.3129542089687779,False,True,False
OGFR,chr20,0.21544461,0.4704392,0.012666777365851877,0.20945970047206278,-0.12765955324689707,5.892008596471146e-37,0.14032633061274893,chromosome-specific,0.012666777365851877,0.20945970047206278,0.31309395052823935,False,True,False
GRM1,chr6,5.852829e-05,0.0057993233,0.012664403088253801,0.20954511373492504,-0.005476461188739008,0.5874036757098071,0.01814086427699281,chromosome-specific,0.012664403088253801,0.20954511373492504,0.3131931334266226,False,True,False
SCAPER,chr15,0.09232114,0.3597118,0.012646346096886881,0.21019552885984094,0.042970519162655055,2.0496609140832022e-05,-0.03032417306576817,chromosome-specific,0.012646346096886881,0.21019552885984094,0.31413669215324297,False,True,False
TRIB3,chr20,0.022923423,0.16549134,0.012643177446740957,0.21030981455081027,-0.002069094304951044,0.837570198118711,0.014712271751692001,chromosome-specific,0.012643177446740957,0.21030981455081027,0.31427890803009406,False,True,False
LONP1,chr19,0.07271601,0.2680237,0.01263078341674533,0.21075726966231148,0.07014153688458943,3.44962406489362e-12,-0.0575107534678441,chromosome-specific,0.01263078341674533,0.21075726966231148,0.3148902941526734,False,True,False
ZNF414,chr19,0.044902936,0.23244399,0.012613193361032253,0.21139349561144727,0.012461655479687049,0.2169321311252325,0.00015153788134520361,chromosome-specific,0.012613193361032253,0.21139349561144727,0.31572604252747694,False,True,False
MEF2C-AS1,chr5,0.00103585,0.033523034,0.012610129333487811,0.21150446221159577,-0.005365074420717515,0.5950266041905881,0.017975203754205325,chromosome-specific,0.012610129333487811,0.21150446221159577,0.315863066714618,False,True,False
L1CAM,chrX,0.0021234623,0.061270494,0.012599050245547597,0.21190605300302434,0.012599050245547597,0.21190605300302434,0.0,global,0.012599050245547597,0.21190605300302434,0.31634780257524264,False,True,False
ERAL1,chr17,0.051719885,0.23932046,0.012592537919044364,0.2121423664218124,0.04363204214242059,1.5249997841697173e-05,-0.03103950422337623,chromosome-specific,0.012592537919044364,0.2121423664218124,0.31664305250642394,False,True,False
SNRPG,chr2,0.72843176,0.78394985,0.012581728302640746,0.2125350361624036,0.020372857794192113,0.04351668012891307,-0.007791129491551366,chromosome-specific,0.012581728302640746,0.2125350361624036,0.31717685461431794,False,True,False
SLC39A14,chr8,0.010557651,0.11206107,0.012581612415242362,0.21253924872566002,0.1447095805740263,4.256047260527419e-47,-0.13212796815878394,chromosome-specific,0.012581612415242362,0.21253924872566002,0.31717685461431794,False,True,False
HMGN4,chr6,0.020784197,0.16184139,0.012581099155072046,0.21255790670720967,-0.003710876151497736,0.713120514581788,0.01629197530656978,chromosome-specific,0.012581099155072046,0.21255790670720967,0.31717685461431794,False,True,False
TMEM121,chr14,0.0066921967,0.09974211,0.012576933028253526,0.21270939709155068,0.00817028515824578,0.41822123140078926,0.004406647870007746,chromosome-specific,0.012576933028253526,0.21270939709155068,0.3172876555018483,False,True,False
NAA60,chr16,0.07982294,0.3007225,0.012573065960663606,0.21285008271226458,0.0026150751307724646,0.7955600015610819,0.009957990829891142,chromosome-specific,0.012573065960663606,0.21285008271226458,0.31743987648647043,False,True,False
NMT2,chr10,0.046053115,0.27870658,0.012571367688971163,0.21291188780777145,0.02936905246761682,0.003608946851132489,-0.016797684778645655,chromosome-specific,0.012571367688971163,0.21291188780777145,0.31750323445478723,False,True,False
TMSB15B,chrX,0.0030443564,0.073879234,0.012569574514889612,0.21297716074054746,0.012569574514889612,0.21297716074054746,0.0,global,0.012569574514889612,0.21297716074054746,0.31754293669255745,False,True,False
TRPV4,chr12,0.025527306,0.15340461,0.012565299935283242,0.21313281702314132,-0.09357168257367907,1.5240233797845047e-20,0.10613698250896231,chromosome-specific,0.012565299935283242,0.21313281702314132,0.317746184841613,False,True,False
NKX2-3,chr10,0.000119870994,0.011877514,0.012564328244459372,0.21316821201962022,-0.006884838255424141,0.4951467479391012,0.019449166499883513,chromosome-specific,0.012564328244459372,0.21316821201962022,0.3177701224627052,False,True,False
GPRC5C,chr17,0.024083184,0.15259866,0.012561931576596533,0.21325553163933578,0.21651292603327732,1.6606805577388255e-104,-0.2039509944566808,chromosome-specific,0.012561931576596533,0.21325553163933578,0.3178714528208967,False,True,False
IGSF3,chr1,0.0071911765,0.082224816,0.012561111479212295,0.21328541679683627,0.10108795550676794,1.0029449158509917e-23,-0.08852684402755565,chromosome-specific,0.012561111479212295,0.21328541679683627,0.317887162703457,False,True,False
ERCC8,chr5,0.012158956,0.11523891,0.012557179415085658,0.2134287470772029,-0.011065330623730156,0.2729181218607012,0.023622510038815814,chromosome-specific,0.012557179415085658,0.2134287470772029,0.31807193651120974,False,True,False
ISYNA1,chr19,0.022575209,0.16347748,0.012551717959090856,0.21362794152562586,0.18779871096698933,1.2315973291823504e-78,-0.17524699300789848,chromosome-specific,0.012551717959090856,0.21362794152562586,0.31833992338343015,False,True,False
RAB3C,chr5,0.0016887003,0.050567612,0.012548300283950096,0.21375266182549035,-0.004474159457982616,0.657553010746953,0.017022459741932713,chromosome-specific,0.012548300283950096,0.21375266182549035,0.3184680151524578,False,True,False
MEF2D,chr1,0.09356166,0.3435441,0.012542145023989901,0.2139774165428153,0.04522150186106676,7.368359792417021e-06,-0.03267935683707686,chromosome-specific,0.012542145023989901,0.2139774165428153,0.3186780035573866,False,True,False
EFHD1,chr2,0.001706963,0.04997165,0.012541784865441934,0.21399057273930158,0.010667711991773021,0.29052604204248517,0.0018740728736689125,chromosome-specific,0.012541784865441934,0.21399057273930158,0.3186780035573866,False,True,False
OLFM1,chr9,0.007695699,0.09563636,0.012539875826240356,0.21406031758780433,-0.008908288387478166,0.3774334291161413,0.02144816421371852,chromosome-specific,0.012539875826240356,0.21406031758780433,0.3187525552391758,False,True,False
TLN1,chr9,0.4564152,0.6772224,0.012539352754442772,0.21407943035659346,-0.09183854645240089,7.618716258077297e-20,0.10437789920684366,chromosome-specific,0.012539352754442772,0.21407943035659346,0.3187525552391758,False,True,False
LNP1,chr3,0.002567961,0.052856617,0.012529022256857043,0.21445715350776323,-0.003842249154699917,0.7034371972946973,0.016371271411556962,chromosome-specific,0.012529022256857043,0.21445715350776323,0.31928603301980296,False,True,False
ZC3H10,chr12,0.017928632,0.14080131,0.012516520489860577,0.21491490896487273,-0.0237042851019345,0.018828500336256316,0.03622080559179508,chromosome-specific,0.012516520489860577,0.21491490896487273,0.31985162431942654,False,True,False
VPS16,chr20,0.06404678,0.28040287,0.012511626638048091,0.21509429024905094,-0.004955844038935045,0.6234127410336523,0.017467470676983135,chromosome-specific,0.012511626638048091,0.21509429024905094,0.32006061553675674,False,True,False
KLHL24,chr3,0.118800856,0.3852674,0.012493778889272352,0.2157494031507528,0.04995258840176568,7.333887778195513e-07,-0.03745880951249333,chromosome-specific,0.012493778889272352,0.2157494031507528,0.3209772922202961,False,True,False
QTRT1,chr19,0.079380654,0.29868454,0.012490729422313412,0.21586147932910144,0.06551370873288423,8.141377061524944e-11,-0.05302297931057082,chromosome-specific,0.012490729422313412,0.21586147932910144,0.3211061468623812,False,True,False
B9D2,chr19,0.06899872,0.2838458,0.012490358961104226,0.2158750976380675,0.00943429956297944,0.3499147249590853,0.0030560593981247865,chromosome-specific,0.012490358961104226,0.2158750976380675,0.3211061468623812,False,True,False
P2RY14,chr3,0.011207276,0.11263018,0.012488255102271003,0.21595244810072026,-0.021928897380189518,0.029784977362490053,0.03441715248246052,chromosome-specific,0.012488255102271003,0.21595244810072026,0.3211704320180201,False,True,False
LACTB2-AS1,chr8,0.005847899,0.09653205,0.012488120257442552,0.21595740648533981,0.018308918925186633,0.06965190615314809,-0.005820798667744081,chromosome-specific,0.012488120257442552,0.21595740648533981,0.3211704320180201,False,True,False
NPAS1,chr19,0.00043818873,0.019394359,0.01248317355043595,0.21613935870812018,0.05426168841018944,7.443749117829336e-08,-0.04177851485975349,chromosome-specific,0.01248317355043595,0.21613935870812018,0.3214119404788987,False,True,False
WDR86,chr7,0.0050083413,0.08374591,0.0124685633996869,0.21667740072313296,0.014084968144693968,0.16284003127528623,-0.0016164047450070683,chromosome-specific,0.0124685633996869,0.21667740072313296,0.32215373223692734,False,True,False
VIT,chr2,0.001522829,0.053435814,0.012463670243597937,0.21685781421521327,0.00011394620108733772,0.9909924014193975,0.012349724042510599,chromosome-specific,0.012463670243597937,0.21685781421521327,0.322392798623395,False,True,False
TNFSF11,chr13,0.0011233535,0.04302518,0.012462207096014406,0.21691178229438365,0.003206649160321316,0.7507049173144927,0.00925555793569309,chromosome-specific,0.012462207096014406,0.21691178229438365,0.32244385802979125,False,True,False
IL13,chr5,0.0020451297,0.06126692,0.012460843657342393,0.21696208131426165,0.005632241721324347,0.5768190573465297,0.006828601936018046,chromosome-specific,0.012460843657342393,0.21696208131426165,0.3224894545595611,False,True,False
