gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
LINC01532,chr19,8.3243496e-05,0.0074348133,0.0023615923887254082,0.8329623004663274,0.02826642200645626,0.011574577565098948,-0.02590482961773085,chromosome-specific,0.0023615923887254082,0.8329623004663274,0.9012521600868042,False,True,False
MCCC1,chr3,0.040176924,0.22207393,0.002346440532326139,0.8340183631776302,0.10798390705047019,3.970745967316142e-22,-0.10563746651814405,chromosome-specific,0.002346440532326139,0.8340183631776302,0.9022057226410968,False,True,False
KCNB1,chr20,0.0009206589,0.041273568,0.002343687928516607,0.8342102479189746,0.02427115730285636,0.030168508506572142,-0.02192746937433975,chromosome-specific,0.002343687928516607,0.8342102479189746,0.9022057226410968,False,True,False
FIZ1,chr19,0.010044235,0.12024793,0.002338936197184869,0.8345415155920407,0.027680085158744476,0.013418603908937055,-0.025341148961559607,chromosome-specific,0.002338936197184869,0.8345415155920407,0.9023718305579692,False,True,False
ZNF793,chr19,0.0137961805,0.1458172,0.0023328305910317584,0.8349672119452419,0.04694195862783635,2.7348070798216468e-05,-0.04460912803680459,chromosome-specific,0.0023328305910317584,0.8349672119452419,0.9025966157039474,False,True,False
ARHGAP6,chrX,0.020265263,0.16205642,0.0023255674736235707,0.8354736755020596,0.0023255674736235707,0.8354736755020596,0.0,global,0.0023255674736235707,0.8354736755020596,0.9030263201044691,False,True,False
HIVEP3,chr1,0.06154454,0.30242497,0.0023036357545600395,0.8370034067138549,-0.017175777336140608,0.12502788347234797,0.01947941309070065,chromosome-specific,0.0023036357545600395,0.8370034067138549,0.9040756264687916,False,True,False
AMBN,chr4,0.00024140763,0.021561092,0.00229438515319357,0.8376488187010894,-0.0038985061170243957,0.727720052218533,0.006192891270217966,chromosome-specific,0.00229438515319357,0.8376488187010894,0.9040756264687916,False,True,False
PGF,chr14,0.015594194,0.15764163,0.002290771712018174,0.8379009572202848,0.031025470761692847,0.00558128804691203,-0.028734699049674673,chromosome-specific,0.002290771712018174,0.8379009572202848,0.9040756264687916,False,True,False
TMEM186,chr16,0.019066857,0.15570869,0.0022899947657471775,0.837955173113515,0.00689559457048435,0.5380114048404976,-0.004605599804737173,chromosome-specific,0.0022899947657471775,0.837955173113515,0.9040756264687916,False,True,False
KLRC2,chr12,0.038031813,0.28028297,0.002288942915558741,0.8380285732336984,-0.06316204183915348,1.6387515744873503e-08,0.06545098475471223,chromosome-specific,0.002288942915558741,0.8380285732336984,0.9040756264687916,False,True,False
LINC00235,chr16,0.0011520822,0.039351612,0.0022864428810518323,0.8382030360824674,0.02695115599383345,0.01606973487120646,-0.02466471311278162,chromosome-specific,0.0022864428810518323,0.8382030360824674,0.9040756264687916,False,True,False
FAT4,chr4,0.006150079,0.091372706,0.002284205272708317,0.8383591924818993,0.031186379616401194,0.005339619759126087,-0.028902174343692875,chromosome-specific,0.002284205272708317,0.8383591924818993,0.9040756264687916,False,True,False
GNA12,chr7,0.04477482,0.23937497,0.0022833428083361765,0.8384193831468906,0.04836669682268549,1.546570001239136e-05,-0.04608335401434931,chromosome-specific,0.0022833428083361765,0.8384193831468906,0.9040756264687916,False,True,False
MYB-AS1,chr6,8.6130814e-05,0.0076926914,0.0022829661877793827,0.8384456674761035,-0.0033663333865633135,0.7636940138878775,0.005649299574342697,chromosome-specific,0.0022829661877793827,0.8384456674761035,0.9040756264687916,False,True,False
RGPD8,chr2,0.0025159474,0.05511117,0.0022784585650541455,0.838760268211139,-0.018194471815081187,0.10416176573842388,0.020472930380135333,chromosome-specific,0.0022784585650541455,0.838760268211139,0.9041026275112395,False,True,False
RSPO4,chr20,0.0031331226,0.06795586,0.0022757880170616897,0.8389466660563452,0.02463709721077236,0.02776675605405102,-0.022361309193710672,chromosome-specific,0.0022757880170616897,0.8389466660563452,0.9042447452077494,False,True,False
CASQ1,chr1,0.0009468637,0.03672409,0.0022735555829792205,0.8391024915339504,-0.010561799222453159,0.3455506384822143,0.012835354805432379,chromosome-specific,0.0022735555829792205,0.8391024915339504,0.9042491889258973,False,True,False
MXI1,chr10,0.07109671,0.3184776,0.0022721149707815424,0.839203050632511,0.052541396547353236,2.6597219446911074e-06,-0.05026928157657169,chromosome-specific,0.0022721149707815424,0.839203050632511,0.9042491889258973,False,True,False
C18orf54,chr18,0.0044493056,0.079555325,0.0022718928596084822,0.8392185548993009,-0.021919689229594863,0.05025496388725687,0.024191582089203346,chromosome-specific,0.0022718928596084822,0.8392185548993009,0.9042491889258973,False,True,False
LAMC3,chr9,0.0008627696,0.042052004,0.0022694452088462694,0.8393894150469566,0.004355940717915303,0.697267281098332,-0.0020864955090690333,chromosome-specific,0.0022694452088462694,0.8393894150469566,0.9042519020107895,False,True,False
SLC45A1,chr1,0.0020141324,0.054182824,0.0022694408252087388,0.8393897210569509,-0.0029113836926116634,0.7948610131839172,0.005180824517820402,chromosome-specific,0.0022694408252087388,0.8393897210569509,0.9042519020107895,False,True,False
ZNF18,chr17,0.011807278,0.13074997,0.0022682280713014497,0.8394743810891634,-0.0029872270134033404,0.7896409716140652,0.00525545508470479,chromosome-specific,0.0022682280713014497,0.8394743810891634,0.9042566247404984,False,True,False
KCNJ3,chr2,0.00047924276,0.030380424,0.0022544209381095905,0.8404383613570731,-0.007145376906062847,0.5233885970469448,0.009399797844172438,chromosome-specific,0.0022544209381095905,0.8404383613570731,0.9051462723575364,False,True,False
SERPIND1,chr22,0.00052993745,0.0297257,0.002252003991189138,0.840607131330103,0.011624177038128193,0.2992049675839984,-0.009372173046939054,chromosome-specific,0.002252003991189138,0.840607131330103,0.905217501013441,False,True,False
FREM1,chr9,0.0027975684,0.065258324,0.0022383785534453595,0.8415587018642237,0.011953337500688794,0.28572861614214046,-0.009714958947243434,chromosome-specific,0.0022383785534453595,0.8415587018642237,0.9058728289677787,False,True,False
MRPL28,chr16,0.1645867,0.45719624,0.0022377182168141873,0.8416048242099294,0.02324885571213388,0.03784450388316892,-0.02101113749531969,chromosome-specific,0.0022377182168141873,0.8416048242099294,0.9058728289677787,False,True,False
CCL11,chr17,0.0016162422,0.053857036,0.0022220041375685595,0.8427025610540746,0.026282171194404316,0.018897235494233826,-0.024060167056835755,chromosome-specific,0.0022220041375685595,0.8427025610540746,0.9067238368440673,False,True,False
OR52K1,chr11,0.0001117268,0.009978773,0.0022217021130725083,0.8427236625494512,-0.007454254809036459,0.5055924168609085,0.009675956922108967,chromosome-specific,0.0022217021130725083,0.8427236625494512,0.9067238368440673,False,True,False
TNRC6C,chr17,0.120810635,0.4288319,0.002220225287655966,0.8428268452915082,-0.0047547742768110565,0.6711059596997312,0.0069749995644670226,chromosome-specific,0.002220225287655966,0.8428268452915082,0.9067759971150802,False,True,False
TMEM161B,chr5,0.025604947,0.19422194,0.002212621188904959,0.8433581706380036,0.007681911376113083,0.49268268349604594,-0.005469290187208124,chromosome-specific,0.002212621188904959,0.8433581706380036,0.9071693068325983,False,True,False
GXYLT2,chr3,0.003242219,0.063118674,0.00221186046724115,0.8434113288849645,0.0386206648307032,0.0005598997422078067,-0.03640880436346205,chromosome-specific,0.00221186046724115,0.8434113288849645,0.9071693068325983,False,True,False
TIGD6,chr5,0.01057533,0.11873308,0.002202760502969709,0.8440472778606568,0.04491084305950142,5.9998447807302996e-05,-0.042708082556531704,chromosome-specific,0.002202760502969709,0.8440472778606568,0.9076367691909695,False,True,False
HENMT1,chr1,0.0638753,0.313394,0.0022025074879446676,0.8440649612137304,-0.039579428339533824,0.0004061543472574577,0.041781935827478495,chromosome-specific,0.0022025074879446676,0.8440649612137304,0.9076367691909695,False,True,False
CEND1,chr11,0.0005709144,0.031117477,0.00219289741611291,0.8447366722786507,-0.00892184385239425,0.425574766420902,0.011114741268507158,chromosome-specific,0.00219289741611291,0.8447366722786507,0.9080645317568685,False,True,False
CSF1,chr1,0.06714302,0.33285156,0.002185708158041216,0.8452392506030116,0.003532811746700814,0.7523812528328219,-0.0013471035886595977,chromosome-specific,0.002185708158041216,0.8452392506030116,0.9082513819522573,False,True,False
BHLHE40-AS1,chr3,0.014010373,0.15656032,0.0021793225405712614,0.8456857017686527,-0.036464198536928824,0.001123814664628113,0.03864352107750008,chromosome-specific,0.0021793225405712614,0.8456857017686527,0.908570924361129,False,True,False
KIF17,chr1,0.008444591,0.10683233,0.002179102865026289,0.8457010612914972,-0.0021329371959822544,0.848930216710264,0.004312040061008543,chromosome-specific,0.002179102865026289,0.8457010612914972,0.908570924361129,False,True,False
BOLA2,chr16,0.00026481051,0.016075647,0.0021759422340752923,0.8459220563429984,0.02502003063259136,0.02543179316064509,-0.022844088398516066,chromosome-specific,0.0021759422340752923,0.8459220563429984,0.9087274349799604,False,True,False
VKORC1,chr16,0.3461393,0.6396738,0.0021673169564308103,0.8465252075669915,0.12290992332823394,3.1172182539475384e-28,-0.12074260637180313,chromosome-specific,0.0021673169564308103,0.8465252075669915,0.9090958456177916,False,True,False
PADI6,chr1,0.0010273625,0.037922487,0.002166446104004358,0.8465861098222516,-0.00930651888752466,0.405892984927385,0.011472964991529017,chromosome-specific,0.002166446104004358,0.8465861098222516,0.9090958456177916,False,True,False
ZRANB3,chr2,0.0049865097,0.084845304,0.002151394983369391,0.8476388404161221,0.00011686345072391482,0.9916729754503923,0.0020345315326454763,chromosome-specific,0.002151394983369391,0.8476388404161221,0.9090958456177916,False,True,False
TCF3,chr19,0.030591214,0.20983735,0.00215042158699574,0.8477069327085602,0.011416524676459892,0.30792131821447183,-0.009266103089464153,chromosome-specific,0.00215042158699574,0.8477069327085602,0.9090958456177916,False,True,False
FHIT,chr3,0.049657602,0.25646424,0.0021465743662725098,0.847976069627856,0.049508500574320734,9.684425496068544e-06,-0.04736192620804822,chromosome-specific,0.0021465743662725098,0.847976069627856,0.9090958456177916,False,True,False
SLN,chr11,0.00011654428,0.010409041,0.002144016026455606,0.8481550511581498,0.028266422006456265,0.011574577565098948,-0.02612240598000066,chromosome-specific,0.002144016026455606,0.8481550511581498,0.9090958456177916,False,True,False
LRRC2,chr3,0.0059403135,0.10015139,0.0021415663382606497,0.8483264387547458,0.0037585074894442476,0.7371294157137059,-0.001616941151183598,chromosome-specific,0.0021415663382606497,0.8483264387547458,0.9090958456177916,False,True,False
ATP13A4-AS1,chr3,0.0009381404,0.032106776,0.002140280012923137,0.848416436837981,0.0673940874162216,1.685623878688966e-09,-0.06525380740329846,chromosome-specific,0.002140280012923137,0.848416436837981,0.9090958456177916,False,True,False
MMP12,chr11,0.00036201847,0.032333333,0.0021341777244269318,0.8488434119225201,0.0011910446476386964,0.9152911269966769,0.0009431330767882354,chromosome-specific,0.0021341777244269318,0.8488434119225201,0.9090958456177916,False,True,False
TMEM143,chr19,0.0072042085,0.10093447,0.002126488961687492,0.8493814551982868,0.02476135474996879,0.026989607863734184,-0.0226348657882813,chromosome-specific,0.002126488961687492,0.8493814551982868,0.9093423110099337,False,True,False
FAM98B,chr15,0.043713752,0.24999908,0.002116378547506119,0.8500890672311163,0.04937839180920148,1.0220210918064109e-05,-0.04726201326169536,chromosome-specific,0.002116378547506119,0.8500890672311163,0.9099823298949296,False,True,False
TEX22,chr14,0.0014258726,0.05057535,0.002113152361772074,0.8503148883497438,-0.009680957083108455,0.38726689854739876,0.011794109444880529,chromosome-specific,0.002113152361772074,0.8503148883497438,0.9101463018815215,False,True,False
AP3B1,chr5,0.09209184,0.35024643,0.0021125711723515013,0.8503555707740561,0.0012293805457812153,0.9125753855177025,0.000883190626570286,chromosome-specific,0.0021125711723515013,0.8503555707740561,0.9101463018815215,False,True,False
PCDH11X,chrX,0.0035964882,0.07884575,0.0021116006868192524,0.8504235042546081,0.0021116006868192524,0.8504235042546081,0.0,global,0.0021116006868192524,0.8504235042546081,0.9101463018815215,False,True,False
ABCB1,chr7,0.022071848,0.19883041,0.002110674191171859,0.8504883595019456,-0.03695713345173934,0.0009613203331325606,0.03906780764291119,chromosome-specific,0.002110674191171859,0.8504883595019456,0.9101463018815215,False,True,False
LINC01551,chr14,0.0007002603,0.033430874,0.002110268130993617,0.8505167842751428,0.003973351768025721,0.7227063263747652,-0.001863083637032104,chromosome-specific,0.002110268130993617,0.8505167842751428,0.9101463018815215,False,True,False
PPP4R1,chr18,0.07858994,0.32517758,0.0021023250116770386,0.8510728526105804,0.29559040768034256,1.3433897585403335e-160,-0.2934880826686655,chromosome-specific,0.0021023250116770386,0.8510728526105804,0.9105650038645181,False,True,False
KANK4,chr1,0.0016997462,0.049591903,0.0021007346471580623,0.8511841970405435,0.019244048755849008,0.0856578036769541,-0.017143314108690945,chromosome-specific,0.0021007346471580623,0.8511841970405435,0.9106253549854169,False,True,False
DEPDC4,chr12,0.0026625688,0.057491653,0.0020851378995160722,0.8522763117181416,0.034439755469672574,0.0020939184433075926,-0.0323546175701565,chromosome-specific,0.0020851378995160722,0.8522763117181416,0.9113231933324677,False,True,False
NHSL2,chrX,0.09991775,0.36373204,0.002083962530269574,0.8523586248670416,0.002083962530269574,0.8523586248670416,0.0,global,0.002083962530269574,0.8523586248670416,0.9113264011954431,False,True,False
CHDH,chr3,0.029187681,0.17664611,0.002082739925039285,0.8524442477398254,0.028062765392355204,0.012187882362838328,-0.02598002546731592,chromosome-specific,0.002082739925039285,0.8524442477398254,0.9113264011954431,False,True,False
EXTL3,chr8,0.016645653,0.16123466,0.002076465482901661,0.8528836939056452,0.007350823558439268,0.5115159871821785,-0.005274358075537607,chromosome-specific,0.002076465482901661,0.8528836939056452,0.9116786038679291,False,True,False
ARPC1B,chr7,1.2386582,1.0825323,0.002068884354301385,0.8534147180059458,-0.11991693310071166,6.0518851723444515e-27,0.12198581745501305,chromosome-specific,0.002068884354301385,0.8534147180059458,0.9121352813799927,False,True,False
ZNF470,chr19,0.0044433908,0.07620275,0.002068795034725778,0.8534209748384597,0.013775139902492848,0.2186011591031282,-0.01170634486776707,chromosome-specific,0.002068795034725778,0.8534209748384597,0.9121352813799927,False,True,False
ABCC4,chr13,0.03036148,0.20817044,0.0020606233835154288,0.8539934376179407,0.08563657219638031,1.8319104019301847e-14,-0.08357594881286488,chromosome-specific,0.0020606233835154288,0.8539934376179407,0.9124713072878998,False,True,False
ELAVL4,chr1,0.0027169422,0.06200058,0.002055584995794671,0.8543464388133476,0.006431804621216854,0.5656954851297468,-0.004376219625422183,chromosome-specific,0.002055584995794671,0.8543464388133476,0.9126988043943175,False,True,False
SMN1,chr5,0.013039525,0.13197495,0.0020525150417365747,0.8545615412533917,0.0014751235597872652,0.895192360398341,0.0005773914819493095,chromosome-specific,0.0020525150417365747,0.8545615412533917,0.9128245977456,False,True,False
ZNF774,chr15,0.0035584418,0.07018576,0.002044024944731879,0.8551564730238107,0.06082073614427405,5.4285865195105914e-08,-0.05877671119954217,chromosome-specific,0.002044024944731879,0.8551564730238107,0.9132246937793251,False,True,False
CLEC4M,chr19,0.0023718867,0.062822305,0.002041326371117763,0.8553455890859148,-0.014619184683721,0.19167309549555914,0.01666051105483876,chromosome-specific,0.002041326371117763,0.8553455890859148,0.9132981283993888,False,True,False
IDH3G,chrX,0.26135305,0.5613871,0.002040685092868425,0.8553905310931776,0.002040685092868425,0.8553905310931776,0.0,global,0.002040685092868425,0.8553905310931776,0.9132981283993888,False,True,False
SH3PXD2B,chr5,0.007545696,0.09151853,0.0020307572633319476,0.8560863521341626,0.020846871265405187,0.06261072790585999,-0.01881611400207324,chromosome-specific,0.0020307572633319476,0.8560863521341626,0.9137467722457103,False,True,False
UBL4B,chr1,0.0001016197,0.009076066,0.0020246893897696194,0.8565116919610762,-0.006883274030499841,0.5387379470198874,0.008907963420269461,chromosome-specific,0.0020246893897696194,0.8565116919610762,0.9137803336828043,False,True,False
FOXL1,chr16,0.00029943013,0.026743317,0.0020240111275146673,0.8565592387123437,-0.0068832740304998405,0.5387379470198874,0.008907285158014509,chromosome-specific,0.0020240111275146673,0.8565592387123437,0.9137803336828043,False,True,False
PAOX,chr10,0.020191925,0.16119689,0.0020225989155870016,0.856658237619313,0.0017697515867975734,0.874418228142845,0.00025284732878942825,chromosome-specific,0.0020225989155870016,0.856658237619313,0.9137803336828043,False,True,False
MSL2,chr3,0.09726481,0.39229685,0.0020224497006919497,0.8566686980164251,-0.04131877787094872,0.0002228679668155167,0.04334122757164067,chromosome-specific,0.0020224497006919497,0.8566686980164251,0.9137803336828043,False,True,False
MIP,chr12,0.00012077702,0.010787085,0.0020172640283338595,0.8570322443212737,0.0011910446476386964,0.9152911269966769,0.0008262193806951631,chromosome-specific,0.0020172640283338595,0.8570322443212737,0.9137803336828043,False,True,False
RAB39A,chr11,0.0017684631,0.040303446,0.002017095528729187,0.8570440576493388,-0.012116752686716942,0.2791928763046748,0.014133848215446129,chromosome-specific,0.002017095528729187,0.8570440576493388,0.9137803336828043,False,True,False
CCNI2,chr5,0.0028740838,0.06366831,0.0020119586604290043,0.8574042133759942,-0.022755360022988877,0.04210857810388897,0.02476731868341788,chromosome-specific,0.0020119586604290043,0.8574042133759942,0.9137803336828043,False,True,False
LINC00997,chr7,0.0027053377,0.05432774,0.0020089592439762076,0.8576145219689136,0.032796943095653106,0.003392450949997516,-0.030787983851676897,chromosome-specific,0.0020089592439762076,0.8576145219689136,0.9138618966073475,False,True,False
RUNDC3A-AS1,chr17,0.0007733514,0.031058617,0.0020064134932447127,0.8577930290367833,0.003692918984352631,0.741551334312157,-0.0016865054911079183,chromosome-specific,0.0020064134932447127,0.8577930290367833,0.9138618966073475,False,True,False
TLK2,chr17,0.052270908,0.2671056,0.002000881865966586,0.8581809296777457,0.059388255431220796,1.1059625048707274e-07,-0.05738737356525421,chromosome-specific,0.002000881865966586,0.8581809296777457,0.9141576434893847,False,True,False
ERAL1,chr17,0.044401333,0.23804986,0.0019970480087321994,0.8584497957365019,0.06108331134056609,4.756414895465827e-08,-0.059086263331833894,chromosome-specific,0.0019970480087321994,0.8584497957365019,0.914226098855548,False,True,False
HOMER1,chr5,0.08794931,0.35858738,0.0019963840184988304,0.8584963626332621,0.020811203148433387,0.06306124735253021,-0.018814819129934556,chromosome-specific,0.0019963840184988304,0.8584963626332621,0.914226098855548,False,True,False
CDH8,chr16,0.00034319825,0.018301526,0.0019960332724805823,0.8585209613166903,-0.00905719977522115,0.4185866202490755,0.011053233047701732,chromosome-specific,0.0019960332724805823,0.8585209613166903,0.914226098855548,False,True,False
LINC01602,chr8,0.00034653282,0.01467457,0.001990142064929538,0.8589341467394354,-0.007099959930175204,0.5260321623352932,0.009090101995104741,chromosome-specific,0.001990142064929538,0.8589341467394354,0.9144898462555643,False,True,False
CEMIP,chr15,0.0031257514,0.06501465,0.001986797399934292,0.8591687451864993,0.0777147083649029,3.6302311512965404e-12,-0.07572791096496861,chromosome-specific,0.001986797399934292,0.8591687451864993,0.914631255668973,False,True,False
PAPOLB,chr7,0.0004826671,0.02546189,0.0019866751302573217,0.8591773215505296,0.01714447198513738,0.12571729518210975,-0.015157796854880057,chromosome-specific,0.0019866751302573217,0.8591773215505296,0.914631255668973,False,True,False
ACTRT3,chr3,0.0015328182,0.03882675,0.001982478676956948,0.8594716835079952,0.04960484467189946,9.305082641166852e-06,-0.04762236599494252,chromosome-specific,0.001982478676956948,0.8594716835079952,0.9148858608931754,False,True,False
CTIF,chr18,0.01717821,0.15161802,0.00197918231924517,0.8597029215836337,0.1125831602407892,6.3458391844923456e-24,-0.11060397792154403,chromosome-specific,0.00197918231924517,0.8597029215836337,0.9150732439587947,False,True,False
SIX3,chr2,0.00078210636,0.03408731,0.00197236337516438,0.8601813057386183,0.040111575075059754,0.0003388485708175296,-0.03813921169989537,chromosome-specific,0.00197236337516438,0.8601813057386183,0.9154060942426385,False,True,False
IFI27L1,chr14,0.06694333,0.29555562,0.001959020770548074,0.8611175066403848,0.055328605883639734,7.616526863925184e-07,-0.05336958511309166,chromosome-specific,0.001959020770548074,0.8611175066403848,0.9161083236038134,False,True,False
POLE,chr12,0.012200691,0.13656065,0.0019522010771547953,0.8615960945867035,0.014531607012783608,0.19434809481320608,-0.012579405935628812,chromosome-specific,0.0019522010771547953,0.8615960945867035,0.916468787180832,False,True,False
NFAM1,chr22,0.021411274,0.16377068,0.0019424930444411096,0.8622774661104334,-0.03563595340472242,0.0014550448227518052,0.03757844644916353,chromosome-specific,0.0019424930444411096,0.8622774661104334,0.9169304130258239,False,True,False
PCGF5,chr10,0.2366248,0.55152994,0.0019313759308120615,0.8630578617272134,-0.044089702043466454,8.169406205523681e-05,0.04602107797427851,chromosome-specific,0.0019313759308120615,0.8630578617272134,0.9175248278598185,False,True,False
GPRC5B,chr16,0.013826951,0.13954672,0.001927104451801429,0.8633577452314912,0.09510505423696343,1.6990040544796144e-17,-0.093177949785162,chromosome-specific,0.001927104451801429,0.8633577452314912,0.9177259192610747,False,True,False
PTBP1,chr19,0.29088005,0.6101498,0.0019242251719909275,0.8635598990919102,0.004448543020920179,0.6911595092305858,-0.0025243178489292514,chromosome-specific,0.0019242251719909275,0.8635598990919102,0.9178819421191089,False,True,False
FGF9,chr13,0.016593223,0.1545591,0.0019224358985349887,0.8636855282485462,0.06076584875901653,5.5802952650779534e-08,-0.05884341286048154,chromosome-specific,0.0019224358985349887,0.8636855282485462,0.9179566117112016,False,True,False
SDS,chr12,0.054861177,0.32871234,0.001914091018768438,0.8642714876208422,-0.02531114748665327,0.02377221624722528,0.027225238505421707,chromosome-specific,0.001914091018768438,0.8642714876208422,0.9185204961725383,False,True,False
SLK,chr10,0.089765534,0.3445179,0.0019071025145418734,0.8647622626813026,0.12112928887444023,1.8365158045548274e-27,-0.11922218635989836,chromosome-specific,0.0019071025145418734,0.8647622626813026,0.9188064397285606,False,True,False
HPCA,chr1,0.00040187128,0.020798808,0.0019046881007355459,0.8649318295631615,0.01202440566449322,0.28287366974034295,-0.010119717563757673,chromosome-specific,0.0019046881007355459,0.8649318295631615,0.9189277020150599,False,True,False
KDM5A,chr12,0.18015373,0.5055678,0.0019015818622906766,0.8651499931794572,-0.029269754891635795,0.008935430120923364,0.03117133675392647,chromosome-specific,0.0019015818622906766,0.8651499931794572,0.919090168235898,False,True,False
TIMM8A,chrX,0.030645827,0.21199395,0.0019001424774275255,0.8652510904513264,0.0019001424774275255,0.8652510904513264,0.0,global,0.0019001424774275255,0.8652510904513264,0.919090168235898,False,True,False
NFU1,chr2,0.21466681,0.5207101,0.0018978621158811653,0.865411259446344,0.04135072411077044,0.00022037749804611206,-0.039452861994889274,chromosome-specific,0.0018978621158811653,0.865411259446344,0.9191448353621329,False,True,False
NRROS,chr3,0.047856558,0.26352742,0.0018925000957194585,0.8657879010457614,-0.04304895999102661,0.00011991563395891796,0.04494146008674607,chromosome-specific,0.0018925000957194585,0.8657879010457614,0.9193658070297593,False,True,False
CEBPB-AS1,chr20,0.002747876,0.06535729,0.001890412187933273,0.8659345691179219,0.006459506424946831,0.564022906876834,-0.004569094237013557,chromosome-specific,0.001890412187933273,0.8659345691179219,0.9194626492664577,False,True,False
EPOR,chr19,0.049638413,0.2684093,0.00188612963387245,0.8662354176995,0.05952247280228437,1.0353320069246959e-07,-0.05763634316841192,chromosome-specific,0.00188612963387245,0.8662354176995,0.9196642723235068,False,True,False
METTL2A,chr17,0.028299687,0.19362235,0.0018817570022824255,0.8665426142033976,0.04104356446079685,0.00024544397336533487,-0.03916180745851443,chromosome-specific,0.0018817570022824255,0.8665426142033976,0.9197992135104839,False,True,False
GPR87,chr3,0.001075182,0.042729434,0.0018798545772735057,0.8666762741804984,0.017128935565134333,0.12606053856264768,-0.015249080987860828,chromosome-specific,0.0018798545772735057,0.8666762741804984,0.9197992135104839,False,True,False
OGG1,chr3,0.04711256,0.26548302,0.0018746416006347058,0.8670425453726858,-0.0017189278310481646,0.8779960345376704,0.0035935694316828705,chromosome-specific,0.0018746416006347058,0.8670425453726858,0.9197992135104839,False,True,False
FAM193A,chr4,0.037161723,0.22706057,0.0018715824746386913,0.8672574972337146,0.032114393234528416,0.004121145662674417,-0.030242810759889723,chromosome-specific,0.0018715824746386913,0.8672574972337146,0.9197992135104839,False,True,False
SEMA6A-AS1,chr5,0.002308074,0.054675978,0.0018696217095102163,0.8673952770783427,-0.002570197274900748,0.8184542628521438,0.004439818984410964,chromosome-specific,0.0018696217095102163,0.8673952770783427,0.9197992135104839,False,True,False
FBXO5,chr6,0.019568771,0.168716,0.0018641519832159454,0.8677796473147195,-0.019637808150319975,0.07944139889713245,0.02150196013353592,chromosome-specific,0.0018641519832159454,0.8677796473147195,0.9197992135104839,False,True,False
GLIS1,chr1,0.00047158048,0.021517068,0.001862617815654767,0.8678874624110028,0.044794561754371354,6.269876153197549e-05,-0.042931943938716584,chromosome-specific,0.001862617815654767,0.8678874624110028,0.9198275304939119,False,True,False
SYT6,chr1,0.00030486236,0.01949203,0.0018586617664333562,0.8681654888935451,-0.004526352661000823,0.6860428893264843,0.006385014427434179,chromosome-specific,0.0018586617664333562,0.8681654888935451,0.9200165734997395,False,True,False
MAP3K19,chr2,0.008775265,0.114432044,0.001858500305109304,0.8681768365518175,0.160100514883954,5.91097292424495e-47,-0.15824201457884468,chromosome-specific,0.001858500305109304,0.8681768365518175,0.9200165734997395,False,True,False
R3HDM1,chr2,0.03795794,0.23331033,0.0018566033397836887,0.8683101591455031,-0.012024706540968292,0.28286162417983435,0.013881309880751981,chromosome-specific,0.0018566033397836887,0.8683101591455031,0.9200687830729191,False,True,False
ABCC12,chr16,0.0011824515,0.04092729,0.0018538505896845909,0.868503634697271,0.06100932562400764,4.9371809155107465e-08,-0.05915547503432305,chromosome-specific,0.0018538505896845909,0.868503634697271,0.9200687830729191,False,True,False
ZFAND2A,chr7,0.15989026,0.46882692,0.0018502613115627831,0.8687559169925793,-0.03174141804811887,0.00457679790723569,0.03359167935968165,chromosome-specific,0.0018502613115627831,0.8687559169925793,0.9202772290432639,False,True,False
ZNF831,chr20,0.019282468,0.18589401,0.0018378897227443883,0.8696255904074396,-0.0455741349923256,4.658241578615447e-05,0.047412024715069986,chromosome-specific,0.0018378897227443883,0.8696255904074396,0.9209030965797123,False,True,False
TMEM74,chr8,0.00043848745,0.028517386,0.0018360944063318323,0.8697518071269954,-0.00592288944737841,0.5968386365513981,0.007758983853710242,chromosome-specific,0.0018360944063318323,0.8697518071269954,0.9209202143045083,False,True,False
BFSP1,chr20,0.0071710753,0.10554082,0.0018290378811555005,0.8702479364524047,-0.010378720832882684,0.3539766792292889,0.012207758714038185,chromosome-specific,0.0018290378811555005,0.8702479364524047,0.9213278274659935,False,True,False
KLRC4,chr12,0.0059832623,0.10351479,0.0018149034794077614,0.8712418496579586,-0.023620522118665666,0.03488071211471416,0.02543542559807343,chromosome-specific,0.0018149034794077614,0.8712418496579586,0.921967881762661,False,True,False
SPC24,chr19,0.005789378,0.09008259,0.0018140130796868489,0.8713044682610998,0.005363888580159157,0.6319179776346422,-0.0035498755004723078,chromosome-specific,0.0018140130796868489,0.8713044682610998,0.9219752866834338,False,True,False
KMT2C,chr7,0.17932737,0.490995,0.0018126327972680166,0.8714015401427534,0.031856127302731,0.004432025514216441,-0.03004349450546298,chromosome-specific,0.0018126327972680166,0.8714015401427534,0.9220191452448793,False,True,False
NME2,chr17,0.014451259,0.13342334,0.0018060453469479947,0.8718648460407435,0.00044535515609822217,0.968274312629033,0.0013606901908497725,chromosome-specific,0.0018060453469479947,0.8718648460407435,0.9222363594275347,False,True,False
TPPP,chr5,0.026903639,0.20982113,0.0018052177509550347,0.8719230552993994,0.04568475887650923,4.464239169448778e-05,-0.0438795411255542,chromosome-specific,0.0018052177509550347,0.8719230552993994,0.9222363594275347,False,True,False
