gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
FNDC7,chr1,0.00077101745,0.032401327,0.004241314479292566,0.698672417277978,-0.005352960060058965,0.6251414940610589,0.009594274539351532,chromosome-specific,0.004241314479292566,0.698672417277978,0.7907845534229797,False,True,False
SFMBT1,chr3,0.0348895,0.1977497,0.004239363391306067,0.6988042527638622,0.035414302781521176,0.001223547258873617,-0.03117493939021511,chromosome-specific,0.004239363391306067,0.6988042527638622,0.7908793658964052,False,True,False
C3orf33,chr3,0.011569866,0.11036359,0.004238582284282224,0.6988570349001072,0.04598947129423116,2.6720580622788715e-05,-0.04175088900994893,chromosome-specific,0.004238582284282224,0.6988570349001072,0.7908793658964052,False,True,False
NAGK,chr2,0.25124437,0.49620822,0.004230894603838536,0.6993765960050442,-0.08740283171571285,1.3202283306533349e-15,0.09163372631955138,chromosome-specific,0.004230894603838536,0.6993765960050442,0.7912648108996645,False,True,False
KIRREL2,chr19,0.0007390443,0.025367837,0.004223071474548664,0.6999054557457034,-0.0036769189356824347,0.7371730452184597,0.007899990410231098,chromosome-specific,0.004223071474548664,0.6999054557457034,0.7916519636798315,False,True,False
LIMD1-AS1,chr3,0.001156139,0.04131318,0.004216310724443433,0.700362613704755,-0.000637908869522637,0.9535710388419874,0.004854219593966071,chromosome-specific,0.004216310724443433,0.700362613704755,0.7920634252591643,False,True,False
NOP2,chr12,0.05117689,0.23847361,0.004210388176981076,0.7007631820978973,0.010586634001047812,0.3339011833590925,-0.006376245824066736,chromosome-specific,0.004210388176981076,0.7007631820978973,0.7923051600312403,False,True,False
C11orf91,chr11,9.767926e-05,0.0064470535,0.0041982441894625805,0.7015847944396469,0.027402077788563205,0.012366829393100704,-0.023203833599100623,chromosome-specific,0.0041982441894625805,0.7015847944396469,0.7931283788400754,False,True,False
PPARGC1B,chr5,0.014396642,0.12616174,0.004194185209627311,0.7018594862070804,-0.032445999823595854,0.003054718397346808,0.036640185033223166,chromosome-specific,0.004194185209627311,0.7018594862070804,0.7933860414484515,False,True,False
LINC00623,chr1,0.017077003,0.15248814,0.004176375649431563,0.7030652095272572,-0.012653694746636242,0.248103179912082,0.016830070396067806,chromosome-specific,0.004176375649431563,0.7030652095272572,0.7945901541918982,False,True,False
LRRTM2,chr5,0.0005021115,0.028014276,0.004171612184743572,0.7033878271561071,0.003884975540642952,0.7228973936017795,0.0002866366441006199,chromosome-specific,0.004171612184743572,0.7033878271561071,0.7948789578044202,False,True,False
MYOM1,chr18,0.003782104,0.06297827,0.004168278420894677,0.7036136464670351,0.019178456954951864,0.08001329690976113,-0.015010178534057186,chromosome-specific,0.004168278420894677,0.7036136464670351,0.7949981283246824,False,True,False
MRPL30,chr2,0.062971964,0.25320727,0.004162973451574222,0.7039730432943073,0.07364865950569348,1.6830274193982314e-11,-0.06948568605411926,chromosome-specific,0.004162973451574222,0.7039730432943073,0.7953399194082978,False,True,False
TULP2,chr19,0.00044924108,0.02118793,0.004162429224841197,0.7040099168730841,-0.006978342122233229,0.5241691273966205,0.011140771347074425,chromosome-specific,0.004162429224841197,0.7040099168730841,0.7953399194082978,False,True,False
ETAA1,chr2,0.020814933,0.14594494,0.004158409374588371,0.7042822996512166,0.11849343572832964,1.922749138682104e-27,-0.11433502635374126,chromosome-specific,0.004158409374588371,0.7042822996512166,0.7955416787377306,False,True,False
HIC1,chr17,0.031457778,0.19915272,0.004157571041792069,0.7043391093876541,-0.030127780125855135,0.005951634668651572,0.03428535116764721,chromosome-specific,0.004157571041792069,0.7043391093876541,0.7955528764666199,False,True,False
MTCP1,chrX,0.0026245818,0.05405443,0.0041549611282431075,0.7045159810940386,0.0041549611282431075,0.7045159810940386,0.0,global,0.0041549611282431075,0.7045159810940386,0.7956467015031803,False,True,False
ERCC3,chr2,0.050027788,0.23498258,0.004150250571316531,0.7048352521170653,0.049917705287413,5.141991755829513e-06,-0.04576745471609647,chromosome-specific,0.004150250571316531,0.7048352521170653,0.7958483238094978,False,True,False
RAB30,chr11,0.022611931,0.1744025,0.004147885131605177,0.7049955959479267,0.01605214060520229,0.1428667649309435,-0.011904255473597114,chromosome-specific,0.004147885131605177,0.7049955959479267,0.7959400914600578,False,True,False
CA5A,chr16,0.008094471,0.104171276,0.004146975152592143,0.705057283327652,0.005547311992848378,0.6126349827900285,-0.0014003368402562355,chromosome-specific,0.004146975152592143,0.705057283327652,0.7959400914600578,False,True,False
KRTAP5-8,chr11,0.00019955852,0.012884975,0.004142821903751137,0.7053388562358502,0.027210860932137444,0.012990194704769097,-0.023068039028386306,chromosome-specific,0.004142821903751137,0.7053388562358502,0.7961519966188678,False,True,False
F8A3,chrX,0.0042175124,0.06832566,0.004134902283322738,0.7058758852074994,0.004134902283322738,0.7058758852074994,0.0,global,0.004134902283322738,0.7058758852074994,0.7965991562440141,False,True,False
AP4E1,chr15,0.021086141,0.14478321,0.004132799120070616,0.7060185252053255,0.011643910957653648,0.287875338954376,-0.007511111837583032,chromosome-specific,0.004132799120070616,0.7060185252053255,0.7967071284230122,False,True,False
FAM178B,chr2,0.005316512,0.066426374,0.0041278713575261155,0.7063527746188787,0.13165043197117385,1.5492946130966338e-33,-0.12752256061364772,chromosome-specific,0.0041278713575261155,0.7063527746188787,0.7970312936433855,False,True,False
NCOA2,chr8,0.072883494,0.28229886,0.004124109236717018,0.7066079968510908,0.07088274700350448,9.311372484001925e-11,-0.06675863776678746,chromosome-specific,0.004124109236717018,0.7066079968510908,0.7972132254975994,False,True,False
GIPR,chr19,0.014211734,0.12901963,0.0041174908494749874,0.7070570682035926,0.0768780066906402,2.107528857827571e-12,-0.0727605158411652,chromosome-specific,0.0041174908494749874,0.7070570682035926,0.7976538433268706,False,True,False
RTP2,chr3,7.3917705e-05,0.0067471927,0.004116967569900001,0.707092578162549,-0.0068865400733908785,0.5296418716330205,0.01100350764329088,chromosome-specific,0.004116967569900001,0.707092578162549,0.7976538433268706,False,True,False
NRXN2,chr11,0.0043228883,0.06866089,0.004114737541066903,0.7072439159443457,0.0028636413526793277,0.7938075087225004,0.0012510961883875757,chromosome-specific,0.004114737541066903,0.7072439159443457,0.7977184700850983,False,True,False
ZNF812P,chr19,0.0019033952,0.044630587,0.004113736619330794,0.7073118458566183,0.01189997531450803,0.2774047078306805,-0.007786238695177237,chromosome-specific,0.004113736619330794,0.7073118458566183,0.7977420486079165,False,True,False
HAUS8,chr19,0.04365916,0.21825343,0.004107720388264773,0.7077202006242689,0.001412150990337877,0.8974452384382124,0.0026955693979268964,chromosome-specific,0.004107720388264773,0.7077202006242689,0.7981495468282208,False,True,False
SMC3,chr10,0.21358775,0.48925185,0.004103867314951666,0.7079817741165654,0.02936179376880171,0.007351776230528693,-0.025257926453850044,chromosome-specific,0.004103867314951666,0.7079817741165654,0.7983914655396805,False,True,False
LINC00886,chr3,0.004390957,0.059552174,0.004103050169419213,0.7080372520840391,0.12646226864954077,4.687716000914848e-31,-0.12235921848012156,chromosome-specific,0.004103050169419213,0.7080372520840391,0.798400953493329,False,True,False
GBE1,chr3,0.07983599,0.28407323,0.004097855409816861,0.7083899729763288,0.017286589470767503,0.11459039998846254,-0.013188734060950641,chromosome-specific,0.004097855409816861,0.7083899729763288,0.7987455966480851,False,True,False
FAM200B,chr4,0.2556142,0.49562714,0.0040921664494622005,0.7087763215379164,0.06897796955499869,2.9149467569887563e-10,-0.06488580310553649,chromosome-specific,0.0040921664494622005,0.7087763215379164,0.79907499957262,False,True,False
APCDD1L,chr20,0.00032466045,0.015193103,0.00408119965721214,0.7095213094599228,0.0134983885951026,0.2179209627403543,-0.00941718893789046,chromosome-specific,0.00408119965721214,0.7095213094599228,0.7997554480849255,False,True,False
PNPLA3,chr22,0.0019214414,0.034100797,0.004080324123665176,0.7095807975313865,-0.019771095934676134,0.07111922724327012,0.02385142005834131,chromosome-specific,0.004080324123665176,0.7095807975313865,0.7997693607947938,False,True,False
SNAP25-AS1,chr20,0.0002485252,0.013745927,0.004076350910074982,0.7098507795158846,0.010184819029514285,0.3525737935563735,-0.006108468119439303,chromosome-specific,0.004076350910074982,0.7098507795158846,0.7999673569193826,False,True,False
RRP9,chr3,0.05448104,0.23407626,0.004074691129436881,0.7099635732838819,0.06596786471409881,1.6645676087476137e-09,-0.061893173584661926,chromosome-specific,0.004074691129436881,0.7099635732838819,0.8000413217209893,False,True,False
TBKBP1,chr17,0.016094115,0.13919471,0.0040731987815118735,0.7100649942463215,0.06172695109390755,1.707491012469585e-08,-0.057653752312395674,chromosome-specific,0.0040731987815118735,0.7100649942463215,0.8001024617997077,False,True,False
MPZ,chr1,0.003466674,0.065694444,0.004068042938440426,0.7104154282937322,0.001657436996668007,0.8797572232306836,0.0024106059417724193,chromosome-specific,0.004068042938440426,0.7104154282937322,0.8004441634946117,False,True,False
FBXL4,chr6,0.037423283,0.19869614,0.0040647988519927035,0.7106359548198683,0.08174393370618138,7.814502747107962e-14,-0.07767913485418868,chromosome-specific,0.0040647988519927035,0.7106359548198683,0.8006344640209634,False,True,False
HTR2A,chr13,0.00087519846,0.026252177,0.004064169830681901,0.7106787172381317,0.006448971990540718,0.5561202824071203,-0.0023848021598588173,chromosome-specific,0.004064169830681901,0.7106787172381317,0.8006344640209634,False,True,False
AGPS,chr2,0.10354479,0.3090948,0.004047267387434219,0.7118281275415212,0.0124994789531466,0.25391500671625566,-0.00845221156571238,chromosome-specific,0.004047267387434219,0.7118281275415212,0.8016631717197349,False,True,False
KCNJ1,chr11,0.000770857,0.027153943,0.004043530095519123,0.7120823616780402,-0.010091991735206312,0.3569797328621137,0.014135521830725434,chromosome-specific,0.004043530095519123,0.7120823616780402,0.8018962548795986,False,True,False
OR13A1,chr10,0.000484699,0.017647516,0.004041902577946056,0.712193085678895,-0.009192744788385504,0.40143900611641903,0.01323464736633156,chromosome-specific,0.004041902577946056,0.712193085678895,0.80193153386649,False,True,False
RAF1,chr3,0.17370482,0.428837,0.004041679915061385,0.7122082344513404,0.07069396833428608,1.0440361321282847e-10,-0.0666522884192247,chromosome-specific,0.004041679915061385,0.7122082344513404,0.80193153386649,False,True,False
TBCK,chr4,0.026424717,0.15448621,0.004027201163756393,0.7131935335012333,0.07727202357921649,1.6259259265885513e-12,-0.0732448224154601,chromosome-specific,0.004027201163756393,0.7131935335012333,0.8027745406618619,False,True,False
GOLGA8R,chr15,0.0031825968,0.066054426,0.00402540891046475,0.7133155321377755,-0.010687707841657883,0.3293064692795116,0.014713116752122633,chromosome-specific,0.00402540891046475,0.7133155321377755,0.8028053265564402,False,True,False
DACT2,chr6,0.0034073151,0.050553214,0.004015073907198951,0.714019178491185,0.1111103955273685,2.6244352996677033e-24,-0.10709532162016955,chromosome-specific,0.004015073907198951,0.714019178491185,0.8033403175596987,False,True,False
TMEM215,chr9,0.0001429274,0.009360647,0.004010635532917676,0.7143214345943013,-0.0010387709027123721,0.9244655216181282,0.005049406435630049,chromosome-specific,0.004010635532917676,0.7143214345943013,0.8035642451231915,False,True,False
ZNF367,chr9,0.006222574,0.07801809,0.003998559326397399,0.7151440586550449,0.07069163207707486,1.0455139169736758e-10,-0.06669307275067747,chromosome-specific,0.003998559326397399,0.7151440586550449,0.8043829605506022,False,True,False
LDLRAD2,chr1,0.0008166063,0.024684696,0.0039972317097469925,0.7152345153232245,0.019609651948764246,0.07345778957228483,-0.015612420239017254,chromosome-specific,0.0039972317097469925,0.7152345153232245,0.8044313676286666,False,True,False
LINGO3,chr19,0.0018007795,0.05295972,0.00399581091566645,0.7153313250301832,-0.007461997969823941,0.49582228073657714,0.011457808885490391,chromosome-specific,0.00399581091566645,0.7153313250301832,0.8044869131405481,False,True,False
CCL20,chr2,0.47370112,0.94756997,0.0039878159100161705,0.7158761720170581,-0.11720222984133485,7.029240679536649e-27,0.12119004575135102,chromosome-specific,0.0039878159100161705,0.7158761720170581,0.8050462964598856,False,True,False
POLR2D,chr2,0.07288382,0.28262165,0.003979683604810009,0.7164305242046776,0.07573933704254054,4.428238643926616e-12,-0.07175965343773054,chromosome-specific,0.003979683604810009,0.7164305242046776,0.8054561211881602,False,True,False
MAD1L1,chr7,0.14266606,0.38930407,0.003978215720400403,0.7165306009314005,0.0014990961168984884,0.8911691718610354,0.0024791196035019144,chromosome-specific,0.003978215720400403,0.7165306009314005,0.8055152494499853,False,True,False
AGBL5,chr2,0.022463983,0.14562897,0.003969033462501287,0.717156734953704,0.10643119936306854,1.9993529601508495e-22,-0.10246216590056725,chromosome-specific,0.003969033462501287,0.717156734953704,0.8061123013354516,False,True,False
GUCD1,chr22,0.10906228,0.32616398,0.003963839802753907,0.7175109724605861,0.05690003289226787,2.0191437421349177e-07,-0.05293619308951396,chromosome-specific,0.003963839802753907,0.7175109724605861,0.8063501912435498,False,True,False
NCAPH,chr2,0.013144621,0.12838861,0.0039557223924254915,0.7180647482374801,0.0140096841622796,0.20098557877594617,-0.010053961769854108,chromosome-specific,0.0039557223924254915,0.7180647482374801,0.8068121863227323,False,True,False
DLGAP3,chr1,0.006794486,0.09254562,0.003952074725166685,0.7183136430667374,-0.02126834243345511,0.05220800352714549,0.025220417158621798,chromosome-specific,0.003952074725166685,0.7183136430667374,0.8070383893624832,False,True,False
PIK3R6,chr17,0.01186592,0.11833482,0.003942630421021085,0.7189582042679245,-0.03730256831773536,0.0006595856012364589,0.04124519873875644,chromosome-specific,0.003942630421021085,0.7189582042679245,0.8076555842130368,False,True,False
SALRNA2,chr15,0.0002785957,0.016354233,0.0039385489794771834,0.7192368191228953,-0.0040144568730401025,0.7140611962249018,0.007953005852517285,chromosome-specific,0.0039385489794771834,0.7192368191228953,0.8078269228500635,False,True,False
ADCY8,chr8,0.00012829798,0.011711012,0.003938454556865784,0.7192432652141745,-0.004008945088207136,0.7144365667388098,0.00794739964507292,chromosome-specific,0.003938454556865784,0.7192432652141745,0.8078269228500635,False,True,False
MYO15B,chr17,0.024924435,0.16367093,0.0039358494035661214,0.7194211230296463,0.06258653609169185,1.077994171481132e-08,-0.058650686688125724,chromosome-specific,0.0039358494035661214,0.7194211230296463,0.807952811413286,False,True,False
RAB3A,chr19,0.013716143,0.12049984,0.003935266406553934,0.7194609272110999,0.020121206665219646,0.0662571339274513,-0.01618594025866571,chromosome-specific,0.003935266406553934,0.7194609272110999,0.807952811413286,False,True,False
EPHX2,chr8,0.03220923,0.20448679,0.003929800919298499,0.7198341208968972,0.0319619418096363,0.003523271105339605,-0.028032140890337804,chromosome-specific,0.003929800919298499,0.7198341208968972,0.808318397226118,False,True,False
BEAN1,chr16,0.0031419345,0.049482446,0.003927628348530868,0.7199824866399807,0.11518038992745908,5.199198048948511e-26,-0.1112527615789282,chromosome-specific,0.003927628348530868,0.7199824866399807,0.8084314868520407,False,True,False
TRGV3,chr7,0.00048302385,0.024090873,0.003919887947690908,0.7205111674445015,0.004133158476421725,0.705994152333725,-0.00021327052873081672,chromosome-specific,0.003919887947690908,0.7205111674445015,0.8089180307431187,False,True,False
RANBP3,chr19,0.09719369,0.32372066,0.003917707448793975,0.7206601228713966,0.03918474755952779,0.0003464618922512062,-0.03526704011073382,chromosome-specific,0.003917707448793975,0.7206601228713966,0.8090317202296586,False,True,False
ZDHHC21,chr9,0.07033796,0.27263764,0.003905689820029337,0.7214812677076301,0.10541581987230343,4.994825602618449e-22,-0.10151013005227409,chromosome-specific,0.003905689820029337,0.7214812677076301,0.8097392143825496,False,True,False
TMED6,chr16,0.00141636,0.037932366,0.0039008106160992708,0.7218147473922074,-0.00843062162042422,0.44160261582858135,0.012331432236523492,chromosome-specific,0.0039008106160992708,0.7218147473922074,0.8100057173342079,False,True,False
FXYD6-FXYD2,chr11,0.00038559097,0.024932135,0.003885396956633135,0.7228685741387922,-0.004284325827862595,0.695768444450793,0.00816972278449573,chromosome-specific,0.003885396956633135,0.7228685741387922,0.8109580591438429,False,True,False
C10orf105,chr10,0.0007088224,0.03070231,0.003875643212881142,0.7235357060901706,-0.00836147622271261,0.4453569932147753,0.012237119435593753,chromosome-specific,0.003875643212881142,0.7235357060901706,0.8113471521756779,False,True,False
CPNE4,chr3,0.002213126,0.041339632,0.0038594074190841047,0.7246466599084006,0.12297418679394749,1.9132769421306028e-29,-0.11911477937486338,chromosome-specific,0.0038594074190841047,0.7246466599084006,0.8123781349911517,False,True,False
LINC01502,chr9,0.0003313427,0.025823733,0.003851390291528718,0.7251954555853234,-0.0011226339107373597,0.9183879139337525,0.004974024202266078,chromosome-specific,0.003851390291528718,0.7251954555853234,0.8129396490153589,False,True,False
KLHL32,chr6,0.003504327,0.06286672,0.003841933445085017,0.7258429856403026,0.04703219465471839,1.746310225877016e-05,-0.043190261209633374,chromosome-specific,0.003841933445085017,0.7258429856403026,0.8134505125455568,False,True,False
IGFALS,chr16,0.001512125,0.03968005,0.0038350128628603956,0.7263169765936177,0.043880221002500955,6.150873393168506e-05,-0.04004520813964056,chromosome-specific,0.0038350128628603956,0.7263169765936177,0.8139279423262076,False,True,False
GRM1,chr6,0.00025882307,0.0156545,0.003833914279823647,0.726392228231717,0.002834311790165174,0.7958724183003447,0.0009996024896584727,chromosome-specific,0.003833914279823647,0.726392228231717,0.8139585018642478,False,True,False
RAD51AP2,chr2,0.00052837114,0.023437193,0.0038274546924877344,0.7268347556968295,-0.001446617375501477,0.8949565192720664,0.005274072067989211,chromosome-specific,0.0038274546924877344,0.7268347556968295,0.8142515473498273,False,True,False
LRP1-AS,chr12,0.00041190977,0.0230236,0.0038177147183816496,0.7275021851509209,0.0040037136546984715,0.714792908324089,-0.00018599893631682197,chromosome-specific,0.0038177147183816496,0.7275021851509209,0.8148255030305177,False,True,False
CEMIP,chr15,0.004171099,0.067697495,0.0038157090597813756,0.7276396481236791,0.054995412742314495,5.078596249933233e-07,-0.05117970368253312,chromosome-specific,0.0038157090597813756,0.7276396481236791,0.8148718636631959,False,True,False
TMEM116,chr12,0.038584165,0.21302968,0.003813523602088208,0.7277894440658401,0.03777767530045556,0.0005621272047930477,-0.033964151698367355,chromosome-specific,0.003813523602088208,0.7277894440658401,0.8149349295047438,False,True,False
MAGEH1,chrX,0.07765603,0.32774672,0.003812784880294129,0.727840079988586,0.003812784880294129,0.727840079988586,0.0,global,0.003812784880294129,0.727840079988586,0.8149349295047438,False,True,False
DLL4,chr15,0.0041616186,0.07219678,0.003803956878945584,0.7284452900425712,-0.007026426004143589,0.5213142332368008,0.010830382883089172,chromosome-specific,0.003803956878945584,0.7284452900425712,0.8155587315392144,False,True,False
ABCC5-AS1,chr3,0.0004856074,0.022774117,0.00380047453472691,0.7286840712668451,0.014665643992439824,0.18069168300071503,-0.010865169457712914,chromosome-specific,0.00380047453472691,0.7286840712668451,0.8157183967909963,False,True,False
LY86-AS1,chr6,0.0002895389,0.022791328,0.0037984420226523374,0.7288234509662326,-0.0036092251703272395,0.7418377003948541,0.0074076671929795765,chromosome-specific,0.0037984420226523374,0.7288234509662326,0.8158205887292095,False,True,False
UTS2B,chr3,0.00047325031,0.023431117,0.003797329437231509,0.7288997504083683,0.016619795645656868,0.12926172147030482,-0.012822466208425358,chromosome-specific,0.003797329437231509,0.7288997504083683,0.8158241159938013,False,True,False
PSIP1,chr9,0.28021675,0.57465833,0.0037864775215215194,0.7296440992450843,0.06233355642490087,1.235022606708088e-08,-0.05854707890337935,chromosome-specific,0.0037864775215215194,0.7296440992450843,0.8164159685768492,False,True,False
SLC2A9,chr4,0.023704616,0.13989288,0.0037703645117436045,0.7307497840882026,-0.07125259110519347,7.434798215946658e-11,0.07502295561693707,chromosome-specific,0.0037703645117436045,0.7307497840882026,0.8173835775598225,False,True,False
THUMPD3,chr3,0.082917854,0.29133558,0.0037682406912367314,0.7308955637727987,0.10024613959721078,4.611634785292728e-20,-0.09647789890597405,chromosome-specific,0.0037682406912367314,0.7308955637727987,0.8174927371162232,False,True,False
AURKB,chr17,0.013826399,0.12766175,0.00376452269152277,0.7311507917963305,0.04359873648091442,6.85629591453278e-05,-0.03983421378939165,chromosome-specific,0.00376452269152277,0.7311507917963305,0.8177242900865604,False,True,False
ANGPTL7,chr1,0.0013413389,0.03792558,0.0037625060636760025,0.7312892388813702,-0.00952134000719658,0.3848212188064888,0.013283846070872582,chromosome-specific,0.0037625060636760025,0.7312892388813702,0.8178252124980925,False,True,False
ATP13A5-AS1,chr3,9.754945e-05,0.008904292,0.00375990031275035,0.7314681438535913,0.027401625137370666,0.012368273191571971,-0.023641724824620316,chromosome-specific,0.00375990031275035,0.7314681438535913,0.8179651914920698,False,True,False
SCT,chr11,0.005363969,0.096266285,0.0037534287474750073,0.7319125300439016,-0.021950367999188203,0.045103706667921406,0.02570379674666321,chromosome-specific,0.0037534287474750073,0.7319125300439016,0.8183604112618472,False,True,False
WDR76,chr15,0.021119332,0.15105754,0.003752457704514413,0.7319792168951114,0.07215396334205386,4.2755054690019505e-11,-0.06840150563753944,chromosome-specific,0.003752457704514413,0.7319792168951114,0.8183810344301502,False,True,False
EOGT,chr3,0.030249083,0.17181818,0.0037458697021423683,0.7324317046089863,-0.0170864481082852,0.11884950966347833,0.02083231781042757,chromosome-specific,0.0037458697021423683,0.7324317046089863,0.8188186098908801,False,True,False
ASF1A,chr6,0.1396627,0.4061855,0.0037314256075761387,0.7334241023395428,0.039636749696055296,0.00029559440079477615,-0.03590532408847916,chromosome-specific,0.0037314256075761387,0.7334241023395428,0.8195103722887633,False,True,False
UBAP2,chr9,0.07974854,0.29095626,0.0037305602659009054,0.7334835707734889,0.07833221849920753,8.037821202789456e-13,-0.07460165823330663,chromosome-specific,0.0037305602659009054,0.7334835707734889,0.81952284098014,False,True,False
RAB36,chr22,0.015195648,0.1321385,0.0037277175498211736,0.7336789405513358,0.12322011300124375,1.4781138791869697e-29,-0.11949239545142257,chromosome-specific,0.0037277175498211736,0.7336789405513358,0.8196331608503694,False,True,False
PRH1,chr12,0.004090596,0.07004667,0.003725550848042133,0.7338278618492442,0.004806039015497523,0.6609098907038085,-0.0010804881674553904,chromosome-specific,0.003725550848042133,0.7338278618492442,0.8196915683420412,False,True,False
PCDH11X,chrX,0.0015417815,0.04160508,0.003721543392450409,0.7341033278393566,0.003721543392450409,0.7341033278393566,0.0,global,0.003721543392450409,0.7341033278393566,0.8199452761039535,False,True,False
SLC22A10,chr11,0.00017186676,0.01568796,0.0037049408112062063,0.7352449265140291,0.00017944241177411487,0.9869328377976858,0.0035254983994320913,chromosome-specific,0.0037049408112062063,0.7352449265140291,0.8209501042179944,False,True,False
LILRA1,chr19,0.011294021,0.117780834,0.003700101763411353,0.7355777711633161,-0.05032290500539002,4.307560258525465e-06,0.054023006768801375,chromosome-specific,0.003700101763411353,0.7355777711633161,0.8212676918530007,False,True,False
CLN6,chr15,0.0844272,0.27894565,0.003696076373679709,0.7358546877240312,0.03535999835912506,0.0012449688319415295,-0.03166392198544535,chromosome-specific,0.003696076373679709,0.7358546877240312,0.8214705033982506,False,True,False
AMDHD1,chr12,0.0055354554,0.08617156,0.0036952935857268994,0.7359085416388562,0.0018959812949226663,0.8626126366828935,0.001799312290804233,chromosome-specific,0.0036952935857268994,0.7359085416388562,0.8214747976812237,False,True,False
DNAJC27,chr2,0.022068366,0.16836287,0.0036894025085764588,0.7363138750847988,0.02271853893421568,0.0380956206621611,-0.01902913642563922,chromosome-specific,0.0036894025085764588,0.7363138750847988,0.8218191050028639,False,True,False
GALP,chr19,4.5492823e-05,0.004152575,0.0036855541991476985,0.7365786962646631,-0.003168467342140477,0.7724346649044065,0.006854021541288176,chromosome-specific,0.0036855541991476985,0.7365786962646631,0.8220065129553151,False,True,False
SAP30L-AS1,chr5,0.00069138396,0.032437097,0.003677500060189851,0.7371330425736168,-0.002745616859522061,0.8021255146008995,0.006423116919711912,chromosome-specific,0.003677500060189851,0.7371330425736168,0.8224628344000813,False,True,False
MAFA,chr8,0.0011627766,0.041555807,0.003671131965297019,0.7375714395084063,0.0018109528751171357,0.8687167897057991,0.0018601790901798835,chromosome-specific,0.003671131965297019,0.7375714395084063,0.8228437393016312,False,True,False
FIGLA,chr2,0.00024198627,0.0119498875,0.0036638899698315003,0.738070101873036,-0.0012507372844808645,0.9091134935206874,0.004914627254312365,chromosome-specific,0.0036638899698315003,0.738070101873036,0.8232917680282865,False,True,False
FARP1-AS1,chr13,0.003628829,0.059264544,0.0036568206047265144,0.7385569837323578,0.003027465162862996,0.7823006520789177,0.0006293554418635183,chromosome-specific,0.0036568206047265144,0.7385569837323578,0.8237807003771265,False,True,False
NRCAM,chr7,0.00020963518,0.013565778,0.0036558808985983136,0.7386217111440176,-0.005059734849437724,0.6442154893345496,0.008715615748036037,chromosome-specific,0.0036558808985983136,0.7386217111440176,0.8237987316138801,False,True,False
CACNA1A,chr19,0.005253244,0.08433902,0.0036522782191308538,0.7388698826030047,-0.01398685014548653,0.20172080601131995,0.017639128364617382,chromosome-specific,0.0036522782191308538,0.7388698826030047,0.8239948572272136,False,True,False
GPR75,chr2,0.00073471625,0.030151192,0.00365128500642348,0.7389383050879799,-0.0010407715487871646,0.9243204807071647,0.004692056555210645,chromosome-specific,0.00365128500642348,0.7389383050879799,0.8239948572272136,False,True,False
DNAJB1,chr19,0.91038984,0.9832056,0.0036505077633634856,0.7389918508520883,-0.014016409743083191,0.20076939649159367,0.017666917506446677,chromosome-specific,0.0036505077633634856,0.7389918508520883,0.8239948572272136,False,True,False
RSPH14,chr22,0.008475805,0.0995698,0.0036489431335182546,0.7390996450384562,0.08426978611078864,1.3069601097280442e-14,-0.08062084297727039,chromosome-specific,0.0036489431335182546,0.7390996450384562,0.8240608858647631,False,True,False
RASGRP2,chr11,0.1746551,0.44354826,0.0036465865111935765,0.7392620127214038,-0.1728013965858119,7.252591951392696e-57,0.17644798309700546,chromosome-specific,0.0036465865111935765,0.7392620127214038,0.8241877486728374,False,True,False
COL11A2,chr6,0.001704734,0.049299106,0.003640774820835676,0.7396624789793099,-0.0009510764707566202,0.9308255076432903,0.004591851291592296,chromosome-specific,0.003640774820835676,0.7396624789793099,0.8244716665618643,False,True,False
SMTNL1,chr11,0.0002499188,0.020037305,0.0036365243650459517,0.7399554099107605,0.004854476580127161,0.6577090835149542,-0.001217952215081209,chromosome-specific,0.0036365243650459517,0.7399554099107605,0.8247439930174862,False,True,False
CTAGE9,chr6,0.0002121194,0.019362215,0.003614238295416477,0.7414919272554231,0.027401625137370673,0.012368273191571971,-0.023787386841954195,chromosome-specific,0.003614238295416477,0.7414919272554231,0.8258054788577335,False,True,False
OOEP,chr6,0.00029229803,0.019665668,0.003612617941020773,0.741603683180658,-0.00820673331338883,0.4538246164662586,0.011819351254409603,chromosome-specific,0.003612617941020773,0.741603683180658,0.8258757225416321,False,True,False
TDRD1,chr10,0.0002625291,0.012214707,0.0036080441084731085,0.7419191700359279,-0.012884452078625647,0.23958168226728807,0.016492496187098755,chromosome-specific,0.0036080441084731085,0.7419191700359279,0.8261728239785664,False,True,False
STARD5,chr15,0.01539298,0.13231109,0.00360271190820121,0.7422870211707976,-0.013573311350757823,0.21537714749104367,0.017176023258959033,chromosome-specific,0.00360271190820121,0.7422870211707976,0.8265169318433769,False,True,False
WDR43,chr2,0.07797713,0.28430513,0.0036021523136761722,0.742325629189206,0.0640019461755243,4.988545678855756e-09,-0.06039979386184812,chromosome-specific,0.0036021523136761722,0.742325629189206,0.8265169318433769,False,True,False
CLHC1,chr2,0.01355449,0.11690159,0.003598611606321976,0.7425699276858436,0.09155295446870342,5.58024158048235e-17,-0.08795434286238143,chromosome-specific,0.003598611606321976,0.7425699276858436,0.8267346756751756,False,True,False
