gene,chromosome,mean_expr,std_expr,corr_cis,pval_cis,corr_trans,pval_trans,cis_minus_trans,cnv_source,corr_with_cnv,pval,pval_adj,dosage_sensitive,dosage_compensated,strong_cis_effect
B3GNT4,chr12,0.0069803977,0.07397781,0.009434678234780853,0.3843943370901895,0.10865482965984717,9.4762476246936e-24,-0.09922015142506632,chromosome-specific,0.009434678234780853,0.3843943370901895,0.5206236158818338,False,True,False
SPATA42,chr1,9.2925606e-05,0.00856782,0.00942745065627358,0.38475866342698545,0.02396978999562245,0.027094200995931832,-0.014542339339348872,chromosome-specific,0.00942745065627358,0.38475866342698545,0.5210152997267181,False,True,False
C8orf33,chr8,0.11180046,0.34397903,0.00942531439054693,0.3848663882923325,0.05942362919537476,4.17529325100285e-08,-0.049998314804827824,chromosome-specific,0.00942531439054693,0.3848663882923325,0.5210532150524634,False,True,False
OAT,chr10,0.18854399,0.4623201,0.009419772085582314,0.38514595448756267,0.053211836790388344,9.143810164817295e-07,-0.04379206470480603,chromosome-specific,0.009419772085582314,0.38514595448756267,0.5213790411973187,False,True,False
COLCA1,chr11,0.064974286,0.23966184,0.009413184880733162,0.38547838911842797,0.25526250379963705,1.4623487843417828e-126,-0.24584931891890388,chromosome-specific,0.009413184880733162,0.38547838911842797,0.5217138326741202,False,True,False
PKD1L3,chr16,7.377524e-05,0.004837892,0.009410713120261732,0.3856031759800394,0.028888687310022663,0.007724443145601926,-0.01947797418976093,chromosome-specific,0.009410713120261732,0.3856031759800394,0.5218407392415898,False,True,False
ZSCAN26,chr6,0.015742619,0.14827596,0.009397407055532459,0.38627535668853047,-0.002105652684982877,0.8460771526145339,0.011503059740515336,chromosome-specific,0.009397407055532459,0.38627535668853047,0.5226271663293409,False,True,False
ZNF438,chr10,0.030102516,0.1641798,0.009392295803046699,0.3865337511669251,0.014220177855130528,0.18983636397599277,-0.004827882052083829,chromosome-specific,0.009392295803046699,0.3865337511669251,0.5229318291822422,False,True,False
ZKSCAN3,chr6,0.005934695,0.07641168,0.009388605067483268,0.3867203983318612,0.02266281677203552,0.036652365051487085,-0.013274211704552253,chromosome-specific,0.009388605067483268,0.3867203983318612,0.5231002059288334,False,True,False
KCNAB1,chr3,0.0028915824,0.050486982,0.009387085965414658,0.38679723803827354,-0.03670046733926217,0.0007126736245152342,0.04608755330467683,chromosome-specific,0.009387085965414658,0.38679723803827354,0.5231061101920059,False,True,False
SHCBP1,chr16,0.0056056976,0.07132881,0.009385903369563325,0.38685706292661,-0.03433853572831855,0.0015418072837606873,0.04372443909788187,chromosome-specific,0.009385903369563325,0.38685706292661,0.5231061101920059,False,True,False
SLC35A3,chr1,0.112562716,0.34138379,0.009385445307937376,0.38688023675973005,0.16399414015769778,2.5179754961590582e-52,-0.15460869484976042,chromosome-specific,0.009385445307937376,0.38688023675973005,0.5231061101920059,False,True,False
VIM,chr10,1.8372425,1.5379037,0.009369039526907978,0.3877107811201405,-0.4303810209439661,0.0,0.43975006047087406,chromosome-specific,0.009369039526907978,0.3877107811201405,0.5241027296732924,False,True,False
LRRN4CL,chr11,0.0070789633,0.09441816,0.009366700236764783,0.38782929637505403,0.07983236055805744,1.6842671804129745e-13,-0.07046566032129266,chromosome-specific,0.009366700236764783,0.38782929637505403,0.524220814150533,False,True,False
ZCCHC18,chrX,0.0023734092,0.06532975,0.009365326637134925,0.3878988972200365,0.009365326637134925,0.3878988972200365,0.0,global,0.009365326637134925,0.3878988972200365,0.5242615778721713,False,True,False
ADORA1,chr1,0.029713718,0.15128222,0.009364607049676427,0.38793536204312845,0.17298091474389662,4.218032222764143e-58,-0.1636163076942202,chromosome-specific,0.009364607049676427,0.38793536204312845,0.5242615778721713,False,True,False
SDR42E2,chr16,0.007995351,0.10340848,0.009364260099518379,0.38795294435776384,-0.008569644499408592,0.4294848724347323,0.01793390459892697,chromosome-specific,0.009364260099518379,0.38795294435776384,0.5242615778721713,False,True,False
LINC01410,chr9,0.0075044786,0.080111206,0.009362263437821393,0.38805413816683876,-0.0755062598693913,3.1451481421527483e-12,0.0848685233072127,chromosome-specific,0.009362263437821393,0.38805413816683876,0.524314092553267,False,True,False
FAM234B,chr12,0.014491446,0.12012033,0.009355552539745687,0.3883943743731492,0.056562354747022106,1.8007039705769963e-07,-0.04720680220727642,chromosome-specific,0.009355552539745687,0.3883943743731492,0.52457527356412,False,True,False
KLHL32,chr6,0.002732425,0.056885835,0.009352104555741744,0.38856925453289054,0.08629090327986585,1.5833628831364682e-15,-0.07693879872412411,chromosome-specific,0.009352104555741744,0.38856925453289054,0.5247523564028242,False,True,False
ZNF486,chr19,0.004286969,0.061636753,0.009351560505596304,0.3885968528839318,0.019739091354013926,0.06876234297293266,-0.010387530848417622,chromosome-specific,0.009351560505596304,0.3885968528839318,0.5247523564028242,False,True,False
MTERF3,chr8,0.034986645,0.2004945,0.009341095052143223,0.38912797232984575,0.008374412490712255,0.44007088962603613,0.0009666825614309676,chromosome-specific,0.009341095052143223,0.38912797232984575,0.5253430606295638,False,True,False
PRH2,chr12,0.00033101378,0.022200558,0.009337307901342197,0.3893202781800043,0.002000004895399429,0.8537105721503061,0.007337303005942767,chromosome-specific,0.009337307901342197,0.3893202781800043,0.5255605071274444,False,True,False
BEAN1-AS1,chr16,3.4965567e-05,0.0032238557,0.009335498111201365,0.38941219702664437,0.020007490035447394,0.06507685061866723,-0.010671991924246029,chromosome-specific,0.009335498111201365,0.38941219702664437,0.5256322659353307,False,True,False
MROH7,chr1,0.0009712786,0.029337948,0.009330932796168227,0.3896441270247793,0.03661878370645705,0.0007324953189084565,-0.02728785091028882,chromosome-specific,0.009330932796168227,0.3896441270247793,0.5258710909697443,False,True,False
COG4,chr16,0.044859268,0.21665439,0.009328743277351306,0.38975539013121774,0.038396952966803746,0.00039827252549812014,-0.02906820968945244,chromosome-specific,0.009328743277351306,0.38975539013121774,0.5259790572900269,False,True,False
KCNK7,chr11,0.006155008,0.07740203,0.009315496728335515,0.39042894179249915,0.036435382362400466,0.0007788800834831626,-0.02711988563406495,chromosome-specific,0.009315496728335515,0.39042894179249915,0.5267190126523827,False,True,False
NMUR1,chr2,0.017995847,0.1829563,0.009313465194570807,0.39053230237433095,-0.03626006268313747,0.0008257560587587703,0.045573527877708284,chromosome-specific,0.009313465194570807,0.39053230237433095,0.5268162074287042,False,True,False
PLPPR2,chr19,0.032007292,0.17727563,0.0093046819250249,0.3909793697278332,0.11198923766722399,3.8820853334578866e-25,-0.10268455574219909,chromosome-specific,0.0093046819250249,0.3909793697278332,0.5273347179452689,False,True,False
CCDC191,chr3,0.022290606,0.1560042,0.009289401322368562,0.3917578907879338,0.12760002413233434,3.3798676260242705e-32,-0.11831062280996578,chromosome-specific,0.009289401322368562,0.3917578907879338,0.5281671071988693,False,True,False
CDH2,chr18,0.0013581295,0.049028557,0.009285768774368604,0.39194310128190013,0.03705261898103451,0.0006327911539732228,-0.02776685020666591,chromosome-specific,0.009285768774368604,0.39194310128190013,0.52829571291286,False,True,False
PDE8B,chr5,0.010225575,0.098525226,0.009278424008272652,0.39231774658483876,-0.020912829395424014,0.053827549896320964,0.030191253403696668,chromosome-specific,0.009278424008272652,0.39231774658483876,0.5287583280561402,False,True,False
UGT2B28,chr4,7.3800285e-05,0.006804451,0.009271217820847576,0.39268553414383983,0.020007490035447398,0.06507685061866723,-0.010736272214599822,chromosome-specific,0.009271217820847576,0.39268553414383983,0.5291956755488326,False,True,False
MGAT2,chr14,0.122036025,0.37749696,0.009270217375341972,0.39273661114112673,-0.09944561194090894,3.8937915785227545e-20,0.10871582931625091,chromosome-specific,0.009270217375341972,0.39273661114112673,0.5291956755488326,False,True,False
PINX1,chr8,0.036023855,0.19914065,0.009266549704861432,0.39292389574902653,0.009484580834572532,0.3818846187591915,-0.00021803112971109997,chromosome-specific,0.009266549704861432,0.39292389574902653,0.5293749114184748,False,True,False
PARP12,chr7,0.10581574,0.32719126,0.009265545781577546,0.39297516915872566,-0.08646912579658525,1.3850111098267496e-15,0.09573467157816279,chromosome-specific,0.009265545781577546,0.39297516915872566,0.5293899159799201,False,True,False
ZNF852,chr3,0.00506594,0.080367394,0.009264634772073965,0.39302170068778547,-0.011807203944884445,0.27634075417488807,0.021071838716958412,chromosome-specific,0.009264634772073965,0.39302170068778547,0.5294102066354884,False,True,False
PAM16,chr16,0.004534373,0.06406028,0.009258539290059877,0.39333312480850147,0.023439930107845557,0.03067308870040654,-0.01418139081778568,chromosome-specific,0.009258539290059877,0.39333312480850147,0.5297448689979521,False,True,False
HS6ST1,chr2,0.034732934,0.2012534,0.009254888953207953,0.3935196956063179,0.056637717332209625,1.7342173646519454e-07,-0.04738282837900167,chromosome-specific,0.009254888953207953,0.3935196956063179,0.5299537175140159,False,True,False
PROX2,chr14,0.0011907095,0.04025566,0.009251261848773404,0.3937051320469043,-0.022276534324059242,0.03997671377826612,0.03152779617283265,chromosome-specific,0.009251261848773404,0.3937051320469043,0.5301610050768488,False,True,False
NOA1,chr4,0.08227198,0.28430653,0.009242752460387398,0.39414038381558614,0.09151839898659156,2.788983026624802e-17,-0.08227564652620416,chromosome-specific,0.009242752460387398,0.39414038381558614,0.5307046323779098,False,True,False
TERF2IP,chr16,0.42042297,0.6750431,0.009240463608747631,0.39425750732150927,-0.01570080145767123,0.14773202463817603,0.02494126506641886,chromosome-specific,0.009240463608747631,0.39425750732150927,0.5308198515942177,False,True,False
DMKN,chr19,0.29161808,0.54359937,0.009238150908614958,0.39437587257058804,0.5197525721990021,0.0,-0.5105144212903872,chromosome-specific,0.009238150908614958,0.39437587257058804,0.5309367240921097,False,True,False
MAGOH,chr1,0.34315044,0.60453516,0.009236647266700908,0.39445284131106484,-0.0002991068344017885,0.9780007406383391,0.009535754101102696,chromosome-specific,0.009236647266700908,0.39445284131106484,0.5309978514344278,False,True,False
CPXM2,chr10,0.006364771,0.096780516,0.009232328684023761,0.394673952353629,0.08010086727458018,1.3971066246118806e-13,-0.07086853859055642,chromosome-specific,0.009232328684023761,0.394673952353629,0.5312529925144104,False,True,False
SAP130,chr2,0.031543165,0.18048938,0.009230273760617358,0.3947791905586798,0.032059528143550065,0.0031123758740217045,-0.022829254382932707,chromosome-specific,0.009230273760617358,0.3947791905586798,0.531352133992213,False,True,False
GORAB,chr1,0.024797207,0.16090354,0.009223007244571152,0.39515146463026724,0.041211958791258094,0.00014407963703106532,-0.03198895154668694,chromosome-specific,0.009223007244571152,0.39515146463026724,0.531768105709542,False,True,False
ZNF684,chr1,0.019582663,0.15980065,0.00920629390121281,0.39600851812547033,-0.015779799292398613,0.14570431397736497,0.024986093193611423,chromosome-specific,0.00920629390121281,0.39600851812547033,0.5327936100787578,False,True,False
DEPDC4,chr12,0.0038915111,0.057346255,0.009199863807588917,0.3963385494920711,0.055910741353855896,2.4880423576733786e-07,-0.04671087754626698,chromosome-specific,0.009199863807588917,0.3963385494920711,0.533174619445258,False,True,False
TOX2,chr20,0.010167268,0.12290627,0.00919954149996688,0.3963550966404563,0.003163024444152215,0.7705859012617728,0.006036517055814665,chromosome-specific,0.00919954149996688,0.3963550966404563,0.533174619445258,False,True,False
ZCWPW2,chr3,0.0032624928,0.056106802,0.009197488212443835,0.396460521415465,0.017092688619762157,0.11504037008854542,-0.007895200407318321,chromosome-specific,0.009197488212443835,0.396460521415465,0.5332311601992619,False,True,False
OXCT2,chr1,0.0035648735,0.068558715,0.009194185623078477,0.3966301263168219,0.0038810462413342082,0.720488794081731,0.005313139381744268,chromosome-specific,0.009194185623078477,0.3966301263168219,0.5334166292291865,False,True,False
IRGM,chr5,0.00046987997,0.028513378,0.009192669138428394,0.3967080202460875,-0.003535784755832573,0.7444435131307834,0.012728453894260968,chromosome-specific,0.009192669138428394,0.3967080202460875,0.5334787389768129,False,True,False
CA5A,chr16,0.0036964074,0.06581387,0.009191777753294801,0.39675381037113927,0.03147150834376007,0.0037059542393623464,-0.02227973059046527,chromosome-specific,0.009191777753294801,0.39675381037113927,0.533497670200118,False,True,False
ZFHX2,chr14,0.010069811,0.09398407,0.009190732570131584,0.39680750510551505,0.07221039537286926,2.62910959339347e-11,-0.06301966280273767,chromosome-specific,0.009190732570131584,0.39680750510551505,0.5335085256946415,False,True,False
GHRHR,chr7,0.00047391237,0.01930595,0.009190386021057989,0.39682530951774647,0.010485730754899336,0.3336766506610311,-0.0012953447338413474,chromosome-specific,0.009190386021057989,0.39682530951774647,0.5335085256946415,False,True,False
RPL39L,chr3,0.0423187,0.23497958,0.009187376096659112,0.39697996859328866,-0.03064459208701368,0.004715205451066917,0.039831968183672795,chromosome-specific,0.009187376096659112,0.39697996859328866,0.5336311635353491,False,True,False
CAB39L,chr13,0.021430489,0.15554266,0.009178900111869465,0.3974156857928621,0.058995977359973424,5.217276460640165e-08,-0.049817077248103955,chromosome-specific,0.009178900111869465,0.3974156857928621,0.5341315077169705,False,True,False
TULP2,chr19,3.638581e-05,0.003354803,0.009160399175456904,0.3983677474652626,0.02121702495650951,0.0504326842233877,-0.012056625781052608,chromosome-specific,0.009160399175456904,0.3983677474652626,0.5351973019971341,False,True,False
RDH13,chr19,0.044800032,0.22489071,0.009159166121636933,0.39843124943326846,0.10057448063307174,1.4608472825006965e-20,-0.09141531451143481,chromosome-specific,0.009159166121636933,0.39843124943326846,0.5352220842334093,False,True,False
IL31,chr12,0.00011309975,0.0075036557,0.009158497713085186,0.3984656748566909,0.014584278471542372,0.17874281256282168,-0.005425780758457186,chromosome-specific,0.009158497713085186,0.3984656748566909,0.5352220842334093,False,True,False
INA,chr10,7.927688e-05,0.0073093963,0.009151837997659833,0.3988087717618381,-0.004838215598019826,0.655560457844671,0.013990053595679659,chromosome-specific,0.009151837997659833,0.3988087717618381,0.5356187104701743,False,True,False
PCDHB15,chr5,0.0016045058,0.049816165,0.009150021111908406,0.39890240540763483,0.040329697665682084,0.0001995241130713829,-0.031179676553773676,chromosome-specific,0.009150021111908406,0.39890240540763483,0.5357016976269371,False,True,False
YPEL4,chr11,0.0088217985,0.10524583,0.0091446627101564,0.3991786289794224,-0.04359574598222716,5.7921429873545367e-05,0.052740408692383556,chromosome-specific,0.0091446627101564,0.3991786289794224,0.5360298591411896,False,True,False
PHC1,chr12,0.02877293,0.17902915,0.009134895544781566,0.39968241862158743,0.06217405996221605,9.605728012304126e-09,-0.05303916441743448,chromosome-specific,0.009134895544781566,0.39968241862158743,0.5366206966058232,False,True,False
HACE1,chr6,0.012010346,0.11557186,0.009133441183629494,0.39975746714992116,0.003143804401209876,0.7719412188835949,0.005989636782419618,chromosome-specific,0.009133441183629494,0.39975746714992116,0.536678626595094,False,True,False
TRMT2A,chr22,0.08955269,0.3002828,0.009124170959624287,0.40023603207950037,0.049375997795493926,5.241390195492144e-06,-0.04025182683586964,chromosome-specific,0.009124170959624287,0.40023603207950037,0.5371924978198049,False,True,False
CD300A,chr17,0.16026609,0.51071304,0.009120676486749834,0.4004165196457063,-0.16467611540064073,9.420320209758196e-53,0.17379679188739056,chromosome-specific,0.009120676486749834,0.4004165196457063,0.5373511110583388,False,True,False
DCTPP1,chr16,0.19121794,0.41556406,0.009120646086630987,0.4004180900093524,0.06755248345780275,4.518626593072461e-10,-0.05843183737117176,chromosome-specific,0.009120646086630987,0.4004180900093524,0.5373511110583388,False,True,False
LDHC,chr11,0.0050130384,0.0648355,0.009116288324533466,0.4006432350164324,0.08366360730025803,1.1034828881521869e-14,-0.07454731897572456,chromosome-specific,0.009116288324533466,0.4006432350164324,0.5376103647349001,False,True,False
SSTR2,chr17,0.0042125382,0.073758475,0.009107637656197452,0.4010903994857673,0.01870342709152341,0.08462286978970045,-0.009595789435325956,chromosome-specific,0.009107637656197452,0.4010903994857673,0.5380816419895584,False,True,False
PCAT7,chr9,0.0015752258,0.039727606,0.009097297260094646,0.4016253011942568,0.04130107923782332,0.00013936943726668768,-0.03220378197772868,chromosome-specific,0.009097297260094646,0.4016253011942568,0.5387562747780068,False,True,False
BAALC-AS2,chr8,0.0003664788,0.016942492,0.009093360060943877,0.4018290823130952,-0.0027504819403499003,0.7998239692252634,0.011843842001293778,chromosome-specific,0.009093360060943877,0.4018290823130952,0.5389866569728274,False,True,False
RARA,chr17,0.21342935,0.45153826,0.009082623097423198,0.4023851200170657,-0.06620257265506861,9.956900973545583e-10,0.0752851957524918,chromosome-specific,0.009082623097423198,0.4023851200170657,0.5396894581876024,False,True,False
MARCO,chr2,0.43132344,0.941007,0.009080406254922947,0.4024999815972149,-0.3964202268509111,6.02177e-318,0.40550063310583406,chromosome-specific,0.009080406254922947,0.4024999815972149,0.5397658570027255,False,True,False
TEN1-CDK3,chr17,0.00065478316,0.023150962,0.009079669272193962,0.4025381713422912,0.0007569840828469275,0.9443620471576033,0.008322685189347034,chromosome-specific,0.009079669272193962,0.4025381713422912,0.5397658570027255,False,True,False
LINC00092,chr9,0.008057071,0.11327054,0.009065121525441887,0.40329246627250326,-0.03808493040120721,0.00044403224434573404,0.047150051926649096,chromosome-specific,0.009065121525441887,0.40329246627250326,0.5404529162247705,False,True,False
ABCC5,chr3,0.04203536,0.21991143,0.009061092632811484,0.40350151235117276,0.05944394604433628,4.131176613615308e-08,-0.0503828534115248,chromosome-specific,0.009061092632811484,0.40350151235117276,0.5406695294531086,False,True,False
SP4,chr7,0.042942226,0.22123855,0.009047655753371365,0.4041991770213303,0.017793238028175194,0.10089354030103562,-0.008745582274803829,chromosome-specific,0.009047655753371365,0.4041991770213303,0.5414139788803243,False,True,False
CHUK,chr10,0.04797731,0.23217213,0.009045324475063905,0.4043202942166092,0.008476722281241147,0.4345048122032735,0.0005686021938227578,chromosome-specific,0.009045324475063905,0.4043202942166092,0.5415078663805443,False,True,False
NLGN1,chr3,0.0013500437,0.03403016,0.00903479484502537,0.40486761183289544,0.055352339553616396,3.273158090864538e-07,-0.04631754470859103,chromosome-specific,0.00903479484502537,0.40486761183289544,0.5421762898065319,False,True,False
ZNF98,chr19,0.00031001,0.01661928,0.009032771878179323,0.4049728139376593,-0.009581177977434196,0.3770551604408242,0.01861394985561352,chromosome-specific,0.009032771878179323,0.4049728139376593,0.542252280235056,False,True,False
KIF2A,chr5,0.0623259,0.2815325,0.00902252913641155,0.4055057269215363,0.017118109244608517,0.11450109033366875,-0.008095580108196967,chromosome-specific,0.00902252913641155,0.4055057269215363,0.5428420690382697,False,True,False
DOK1,chr2,0.0868634,0.30109882,0.009022245541536788,0.4055204878535694,-0.09285862879727907,9.534259641241863e-18,0.10188087433881586,chromosome-specific,0.009022245541536788,0.4055204878535694,0.5428420690382697,False,True,False
CIART,chr1,0.007419097,0.080491215,0.009021825331977809,0.4055423600828017,0.09124707144925223,3.459406925409623e-17,-0.08222524611727443,chromosome-specific,0.009021825331977809,0.4055423600828017,0.5428420690382697,False,True,False
KRT81,chr12,0.015753387,0.16877325,0.009016219637436448,0.40583420817766697,-0.03685101857775523,0.0006774398220711408,0.04586723821519168,chromosome-specific,0.009016219637436448,0.40583420817766697,0.5431030852098395,False,True,False
CTU2,chr16,0.050954893,0.24966516,0.009011731647648734,0.4060679558256308,0.04070236106647372,0.00017402272263674056,-0.031690629418824987,chromosome-specific,0.009011731647648734,0.4060679558256308,0.5433294536589984,False,True,False
AGAP2,chr12,0.018915763,0.17350808,0.009008248922697469,0.4062494017137585,-0.06331093419475567,5.137080377517779e-09,0.07231918311745314,chromosome-specific,0.009008248922697469,0.4062494017137585,0.5435290031040686,False,True,False
GRIP2,chr3,0.00042867605,0.020504873,0.009004445214978906,0.4064476257079459,0.007676417553818828,0.47911894361188667,0.001328027661160078,chromosome-specific,0.009004445214978906,0.4064476257079459,0.5437509667820893,False,True,False
ASB1,chr2,0.056817576,0.2571067,0.008993347626501641,0.4070262881116426,0.010633258838591342,0.3269198435240237,-0.0016399112120897008,chromosome-specific,0.008993347626501641,0.4070262881116426,0.5443519552350874,False,True,False
STX4,chr16,0.24419631,0.5074135,0.008990745027337864,0.40716206672736227,-0.05169944131097937,1.8468160970390706e-06,0.060690186338317235,chromosome-specific,0.008990745027337864,0.40716206672736227,0.5444902582316705,False,True,False
NKX6-1,chr4,0.0007086745,0.023073629,0.008987963639748886,0.407307202655453,0.038556331284394334,0.00037663619884553614,-0.029568367644645446,chromosome-specific,0.008987963639748886,0.407307202655453,0.5446410516073988,False,True,False
WDR19,chr4,0.021955691,0.15694001,0.008981838857922952,0.4076269093691844,0.12535809335962697,3.98345420081744e-31,-0.11637625450170402,chromosome-specific,0.008981838857922952,0.4076269093691844,0.5450252341692727,False,True,False
SYCP3,chr12,0.005613268,0.08602462,0.008970456290551022,0.40822146365234313,0.016662456101699714,0.12447364330902783,-0.007691999811148691,chromosome-specific,0.008970456290551022,0.40822146365234313,0.5457334458855188,False,True,False
SHD,chr19,0.00096221815,0.043323662,0.008969714052873449,0.40826025144512046,-0.012113961388584168,0.26405411103551774,0.021083675441457617,chromosome-specific,0.008969714052873449,0.40826025144512046,0.545741931669548,False,True,False
TMED7-TICAM2,chr5,0.00018416214,0.0102763325,0.008967907214087474,0.4083546822452099,0.020533944483278943,0.05832063553243926,-0.011566037269191469,chromosome-specific,0.008967907214087474,0.4083546822452099,0.545824790990876,False,True,False
SENCR,chr11,0.011739548,0.12321259,0.008965690201367853,0.40847056773037205,-0.06992834715558564,1.08370690974578e-10,0.0788940373569535,chromosome-specific,0.008965690201367853,0.40847056773037205,0.5458931256656915,False,True,False
SNHG22,chr18,0.001649037,0.05492383,0.008963436738268033,0.4085883785770967,0.023151706967686654,0.032785094924592875,-0.01418827022941862,chromosome-specific,0.008963436738268033,0.4085883785770967,0.546007013488164,False,True,False
ZRANB2,chr1,0.22078633,0.48003796,0.00895963642980009,0.40878710417426123,0.12092661589277563,4.5829736840923393e-29,-0.11196697946297554,chromosome-specific,0.00895963642980009,0.40878710417426123,0.5461858036314509,False,True,False
RFXAP,chr13,0.03265182,0.204927,0.008957969559929684,0.4088742862212826,0.03247653313796961,0.0027454356535549715,-0.023518563578039928,chromosome-specific,0.008957969559929684,0.4088742862212826,0.546217718796705,False,True,False
VSIG2,chr11,0.12677138,0.3820832,0.008957938176582157,0.4088759277659696,0.22271216429449675,4.891508259905861e-96,-0.2137542261179146,chromosome-specific,0.008957938176582157,0.4088759277659696,0.546217718796705,False,True,False
PIBF1,chr13,0.04945036,0.23262715,0.008955912475234546,0.40898189286869474,0.07851044351987438,4.1898190311472177e-13,-0.06955453104463984,chromosome-specific,0.008955912475234546,0.40898189286869474,0.5463158951667502,False,True,False
PDCD2,chr6,0.25926432,0.51280826,0.008953387945554909,0.4091139747151464,-0.004608485806147495,0.6709306015577341,0.013561873751702404,chromosome-specific,0.008953387945554909,0.4091139747151464,0.5464489397882419,False,True,False
TP53BP2,chr1,0.07873144,0.29915434,0.008949204722056594,0.4093328942651504,0.03999053523974354,0.00022574667371015665,-0.031041330517686944,chromosome-specific,0.008949204722056594,0.4093328942651504,0.5466545431628662,False,True,False
LRRC47,chr1,0.10749589,0.34264678,0.008948057478628592,0.4093929448304514,0.07237737289877298,2.366194585290974e-11,-0.06342931542014439,chromosome-specific,0.008948057478628592,0.4093929448304514,0.5466913407590637,False,True,False
TFAP4,chr16,0.010896024,0.104613416,0.008940255307135226,0.4098014755959809,0.05797998087906441,8.803520740209998e-08,-0.049039725571929184,chromosome-specific,0.008940255307135226,0.4098014755959809,0.5471458317031525,False,True,False
TRIM25,chr17,0.11129677,0.32321984,0.008927425579870444,0.41047378169520354,0.009436578483332077,0.38429858478144874,-0.0005091529034616325,chromosome-specific,0.008927425579870444,0.41047378169520354,0.5478302601712344,False,True,False
ESRRG,chr1,0.0043558,0.06439273,0.00892195028132274,0.41076089880936945,0.08600694249959959,1.9586189378552166e-15,-0.07708499221827685,chromosome-specific,0.00892195028132274,0.41076089880936945,0.5481264853390991,False,True,False
PTGDR2,chr11,0.0018020008,0.0512115,0.008918181339495459,0.4109586062097324,0.00698407342848758,0.5196476301631912,0.0019341079110078785,chromosome-specific,0.008918181339495459,0.4109586062097324,0.5483230693143099,False,True,False
MATN3,chr2,0.004596923,0.09470875,0.008917899282887517,0.41097340432646573,0.02584796353097678,0.01715389011722525,-0.016930064248089266,chromosome-specific,0.008917899282887517,0.41097340432646573,0.5483230693143099,False,True,False
SH2B3,chr12,0.1331086,0.39463705,0.008914924716004021,0.41112948441442587,-0.22274478954128582,4.5830514261663825e-96,0.23165971425728984,chromosome-specific,0.008914924716004021,0.41112948441442587,0.5484878125538372,False,True,False
SLC5A8,chr12,0.00037398763,0.019791208,0.008906633560601155,0.41156471973549347,0.011551603932495418,0.2868716455981907,-0.0026449703718942636,chromosome-specific,0.008906633560601155,0.41156471973549347,0.5489664492394011,False,True,False
FAM200B,chr4,0.26960215,0.49611685,0.008900177904873335,0.4119037916705201,0.05069342006567863,2.9171061376813666e-06,-0.041793242160805294,chromosome-specific,0.008900177904873335,0.4119037916705201,0.5493030112780943,False,True,False
RPL26,chr17,3.4022467,0.6623133,0.008895229988650371,0.41216378435747175,-0.148392728514526,4.625876169035923e-43,0.15728795850317637,chromosome-specific,0.008895229988650371,0.41216378435747175,0.5495471537795852,False,True,False
RTCA-AS1,chr1,0.0020483464,0.046311554,0.008890607536819544,0.4124067631088354,0.005698839862997622,0.5993080116848197,0.0031917676738219217,chromosome-specific,0.008890607536819544,0.4124067631088354,0.5497994275124762,False,True,False
PARP3,chr3,0.030550085,0.16732293,0.008887701392339206,0.41255956778113784,0.048070703516988535,9.235778143078514e-06,-0.03918300212464933,chromosome-specific,0.008887701392339206,0.41255956778113784,0.549959556955791,False,True,False
AMOTL1,chr11,0.038658816,0.1938316,0.008883651554392892,0.4127725636425235,0.08203994661470278,3.556580528723387e-14,-0.07315629506030988,chromosome-specific,0.008883651554392892,0.4127725636425235,0.5501998920971534,False,True,False
MFSD6,chr2,0.062789045,0.26408616,0.008871735247847169,0.413399663754462,0.03875543802269811,0.00035114935270037285,-0.029883702774850942,chromosome-specific,0.008871735247847169,0.413399663754462,0.5508611915517874,False,True,False
KLF17,chr1,0.00013735326,0.012664089,0.008870393501159864,0.4134703089907181,0.023969789995622458,0.027094200995931832,-0.015099396494462593,chromosome-specific,0.008870393501159864,0.4134703089907181,0.5509116908087163,False,True,False
TIGD2,chr4,0.012523606,0.11177752,0.00886606335838668,0.4136983470867543,0.02842442645352019,0.008765809117312723,-0.019558363095133507,chromosome-specific,0.00886606335838668,0.4136983470867543,0.5511282303643069,False,True,False
KCNH8,chr3,0.0004427488,0.0172,0.008865408858579407,0.41373282145220247,0.008965955772442087,0.4084566850309906,-0.00010054691386267994,chromosome-specific,0.008865408858579407,0.41373282145220247,0.5511305135236679,False,True,False
FAM209B,chr20,0.0017486344,0.042005107,0.00884645339142691,0.41473199723736714,-0.005936226278304982,0.5841851828932003,0.014782679669731891,chromosome-specific,0.00884645339142691,0.41473199723736714,0.5522865819302009,False,True,False
VPS4A,chr16,0.18384235,0.43355682,0.008844462967360824,0.41483699865511253,0.031181453267426502,0.004035127133274387,-0.022336990300065678,chromosome-specific,0.008844462967360824,0.41483699865511253,0.552380500980873,False,True,False
GINS4,chr8,0.021054085,0.16681488,0.008843871678158702,0.4148681941326357,0.020562895841608225,0.05796665513536298,-0.011719024163449523,chromosome-specific,0.008843871678158702,0.4148681941326357,0.552380500980873,False,True,False
FCAR,chr19,0.00452278,0.07894576,0.008839968345188987,0.41507416255329904,-0.027539159682348126,0.011104533111041731,0.036379128027537115,chromosome-specific,0.008839968345188987,0.41507416255329904,0.5526021260947155,False,True,False
CAGE1,chr6,0.0005424329,0.026487306,0.008839472281493812,0.41510034283177316,-0.0070740999463337634,0.5142794055033956,0.015913572227827577,chromosome-specific,0.008839472281493812,0.41510034283177316,0.5526021260947155,False,True,False
